epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,22.375,2.484375,10.5625,-8.078125
1,2,plural,12.625,18.0,15.875,2.125
1,3,singular,11.25,12.5,14.125,-1.625
1,4,plural,5.75,21.125,22.75,-1.625
1,5,singular,14.375,9.875,14.75,-4.875
1,6,plural,5.125,19.75,22.0,-2.25
1,7,singular,9.25,23.0,32.25,-9.25
1,8,plural,5.59375,31.0,25.5,5.5
1,9,singular,5.5,19.875,22.125,-2.25
1,10,plural,8.25,14.8125,22.625,-7.8125
1,11,singular,6.15625,19.0,22.875,-3.875
1,12,plural,2.15625,13.4375,22.125,-8.6875
1,13,singular,9.5625,20.625,28.625,-8.0
1,14,plural,0.2060546875,25.625,27.5,-1.875
1,15,singular,3.046875,32.5,35.5,-3.0
1,16,plural,8.6875,11.75,18.5,-6.75
1,17,singular,6.375,18.75,22.5,-3.75
1,18,plural,0.019287109375,25.875,29.875,-4.0
1,19,singular,12.5,12.3125,16.75,-4.4375
1,20,plural,0.267578125,28.375,29.625,-1.25
1,21,singular,10.0625,14.625,14.8125,-0.1875
1,22,plural,1.0625,21.5,24.375,-2.875
1,23,singular,0.0018768310546875,32.75,26.375,6.375
1,24,plural,0.0034637451171875,25.75,31.5,-5.75
1,25,singular,1.0728836059570312e-06,45.5,31.75,13.75
1,26,plural,1.796875,30.125,28.875,1.25
1,27,singular,0.004241943359375,31.375,25.375,6.0
1,28,plural,0.000255584716796875,23.375,34.25,-10.875
1,29,singular,2.421875,21.75,20.25,1.5
1,30,plural,0.3203125,22.75,27.5,-4.75
2,31,singular,9.5367431640625e-05,35.75,26.125,9.625
2,32,plural,0.0390625,22.75,29.75,-7.0
2,33,singular,0.00054931640625,34.75,27.125,7.625
2,34,plural,0.001800537109375,23.0,33.5,-10.5
2,35,singular,3.0517578125e-05,35.75,25.125,10.625
2,36,plural,10.5,46.0,35.5,10.5
2,37,singular,0.453125,25.875,24.25,1.625
2,38,plural,0.0,27.125,44.75,-17.625
2,39,singular,0.1435546875,31.5,29.625,1.875
2,40,plural,0.00018024444580078125,21.25,39.5,-18.25
2,41,singular,0.004974365234375,33.0,27.625,5.375
2,42,plural,1.1920928955078125e-07,26.0,41.75,-15.75
2,43,singular,8.5,37.5,46.0,-8.5
2,44,plural,0.0002956390380859375,23.125,33.25,-10.125
2,45,singular,1.7881393432617188e-06,48.0,34.75,13.25
2,46,plural,13.25,48.0,34.75,13.25
2,47,singular,0.06884765625,27.625,23.0,4.625
2,48,plural,0.000255584716796875,27.125,35.5,-8.375
2,49,singular,0.142578125,33.5,31.625,1.875
2,50,plural,2.3603439331054688e-05,24.375,36.75,-12.375
2,51,singular,0.408203125,25.5,22.625,2.875
2,52,plural,0.023193359375,40.25,44.0,-3.75
2,53,singular,4.25,40.0,44.25,-4.25
2,54,plural,0.0205078125,31.125,35.0,-3.875
2,55,singular,0.00823974609375,35.0,28.75,6.25
2,56,plural,0.00063323974609375,28.375,37.0,-8.625
