run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed83600_ep50,syntax,,alternating,1,0.001,83600,50,,data/embeddings/init/noun_init.txt,False,5,True,5,5,1.269652184620933,7.063604425638914e-05,3.4267375469207764,0.9285714030265808,0.9411764740943909,0.9159663915634155,1.515625,0.11279296875,0.018144795671105385,0.12958480417728424,results/lr_ci_results_Qwen3-VL-4B-Instruct_text_lr0p001_50seeds/seed_83600/syntax_alternating_lr0p001_seed83600_ep50
