epoch,wug_proj,wugs_proj,dist
1,0.04724353179335594,0.10661277174949646,0.05936923995614052
2,0.03543322533369064,0.11094088852405548,0.07550766319036484
3,0.02352072112262249,0.12404187768697739,0.10052115470170975
4,0.02268099971115589,0.1250200867652893,0.10233908891677856
5,0.018144795671105385,0.12958480417728424,0.111440010368824
