epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.3125,16.0,17.75,-1.75
1,2,plural,24.75,24.0,-0.0133056640625,24.0133056640625
1,3,singular,3.552436828613281e-05,38.75,3.953125,34.796875
1,4,plural,4.1875,15.75,25.125,-9.375
1,5,singular,17.0,7.6875,19.0,-11.3125
1,6,plural,0.0,29.375,54.0,-24.625
1,7,singular,0.0791015625,38.5,36.0,2.5
1,8,plural,3.6954879760742188e-06,33.75,46.25,-12.5
1,9,singular,0.0118408203125,30.375,25.75,4.625
1,10,plural,0.0,33.0,57.5,-24.5
1,11,singular,0.0,62.75,24.5,38.25
1,12,plural,0.1435546875,31.875,33.75,-1.875
1,13,singular,7.875,30.125,38.0,-7.875
1,14,plural,34.5,58.25,23.875,34.375
1,15,singular,0.0,49.0,22.625,26.375
1,16,plural,0.0,20.875,57.5,-36.625
1,17,singular,7.152557373046875e-07,39.75,25.5,14.25
1,18,plural,41.75,64.5,22.75,41.75
1,19,singular,2.8125,36.5,39.25,-2.75
1,20,plural,0.0,-4.6875,92.5,-97.1875
1,21,singular,3.5762786865234375e-07,40.25,25.0,15.25
1,22,plural,0.0,8.0625,65.5,-57.4375
1,23,singular,2.753734588623047e-05,44.0,33.5,10.5
1,24,plural,22.75,60.5,37.75,22.75
1,25,singular,0.0,53.5,13.375,40.125
1,26,plural,0.0,-16.25,91.5,-107.75
1,27,singular,137.0,-24.5,112.5,-137.0
1,28,plural,0.0,24.375,53.25,-28.875
1,29,singular,1.239776611328125e-05,41.25,25.75,15.5
1,30,plural,22.5,55.25,32.75,22.5
2,31,singular,10.5,27.25,37.75,-10.5
2,32,plural,0.0,-0.375,88.0,-88.375
2,33,singular,0.0,53.0,24.875,28.125
2,34,plural,0.0,6.5,68.5,-62.0
2,35,singular,0.0,63.25,10.625,52.625
2,36,plural,0.0,-7.9375,86.0,-93.9375
2,37,singular,0.0,69.0,-1.8828125,70.8828125
2,38,plural,0.0,-21.625,103.5,-125.125
2,39,singular,0.0,113.0,-37.75,150.75
2,40,plural,0.0,-0.375,88.0,-88.375
2,41,singular,17.5,20.25,37.75,-17.5
2,42,plural,0.0,23.75,56.75,-33.0
2,43,singular,0.0,86.5,-21.125,107.625
2,44,plural,7.125,37.0,29.875,7.125
2,45,singular,0.0,76.5,-9.5,86.0
2,46,plural,0.0,22.625,55.0,-32.375
2,47,singular,16.5,27.75,44.25,-16.5
2,48,plural,0.0,6.96875,104.5,-97.53125
2,49,singular,0.0,54.25,33.5,20.75
2,50,plural,20.75,54.25,33.5,20.75
2,51,singular,12.75,27.25,40.0,-12.75
2,52,plural,7.867813110351562e-06,30.75,42.5,-11.75
2,53,singular,0.0,64.0,8.25,55.75
2,54,plural,0.0,2.46875,96.0,-93.53125
2,55,singular,0.0,86.5,8.125,78.375
2,56,plural,0.0,3.5625,74.5,-70.9375
2,57,singular,101.5,-6.96875,94.5,-101.46875
2,58,plural,0.0,29.5,53.25,-23.75
2,59,singular,0.0,77.5,10.375,67.125
2,60,plural,0.0,29.125,61.25,-32.125
3,61,singular,0.0,115.0,-41.0,156.0
3,62,plural,0.0299072265625,31.75,35.25,-3.5
3,63,singular,0.0,105.5,-27.75,133.25
3,64,plural,0.0,17.0,64.5,-47.5
3,65,singular,0.0,138.0,-62.25,200.25
3,66,plural,12.375,43.75,31.375,12.375
3,67,singular,0.0,84.0,10.25,73.75
3,68,plural,10.0,49.0,39.0,10.0
3,69,singular,0.0,76.5,-11.1875,87.6875
3,70,plural,0.0,-40.5,128.0,-168.5
3,71,singular,7.0,32.5,39.5,-7.0
3,72,plural,0.0,-4.625,82.5,-87.125
3,73,singular,0.0,86.0,-18.75,104.75
3,74,plural,0.0,-18.625,109.0,-127.625
3,75,singular,79.0,4.4375,83.5,-79.0625
3,76,plural,0.0,-3.296875,102.0,-105.296875
3,77,singular,0.0,89.5,-1.6796875,91.1796875
3,78,plural,91.0,89.5,-1.6796875,91.1796875
3,79,singular,0.0,97.0,-30.125,127.125
3,80,plural,0.0,-20.0,102.5,-122.5
3,81,singular,0.0,71.5,-13.5625,85.0625
3,82,plural,0.0,-30.375,108.0,-138.375
3,83,singular,0.0,64.5,7.875,56.625
3,84,plural,0.0,-7.1875,85.5,-92.6875
3,85,singular,66.5,10.625,77.0,-66.375
3,86,plural,0.0,18.125,62.25,-44.125
3,87,singular,0.0,120.5,-55.0,175.5
3,88,plural,0.0,16.0,95.5,-79.5
3,89,singular,0.0,130.0,-62.75,192.75
3,90,plural,64.5,69.0,4.375,64.625
