epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.78125,15.125,15.3125,-0.1875
1,2,plural,8.9375,18.375,12.375,6.0
1,3,singular,5.28125,17.25,16.5,0.75
1,4,plural,14.3125,15.8125,9.1875,6.625
1,5,singular,1.8515625,19.625,18.0,1.625
1,6,plural,5.46875,23.125,18.375,4.75
1,7,singular,3.765625,20.0,15.4375,4.5625
1,8,plural,3.421875,26.75,23.375,3.375
1,10,plural,0.00787353515625,22.625,28.0,-5.375
1,11,singular,3.78125,21.875,25.625,-3.75
1,12,plural,3.09375,25.625,22.625,3.0
1,16,plural,0.007720947265625,21.125,27.75,-6.625
1,18,plural,4.15625,23.75,20.375,3.375
1,19,singular,7.25,20.875,28.125,-7.25
1,20,plural,0.75,20.25,23.375,-3.125
1,21,singular,3.1875,24.75,27.875,-3.125
1,23,singular,0.00164031982421875,30.25,22.0,8.25
1,25,singular,0.00136566162109375,28.5,21.25,7.25
1,26,plural,4.5,29.375,24.875,4.5
1,29,singular,4.40625,22.5,26.875,-4.375
2,33,singular,0.00665283203125,28.375,23.125,5.25
2,36,plural,0.0947265625,22.625,26.375,-3.75
2,37,singular,0.004180908203125,28.625,21.25,7.375
2,38,plural,0.0223388671875,22.25,27.5,-5.25
2,39,singular,0.00110626220703125,30.625,21.875,8.75
2,40,plural,4.15625,27.375,23.25,4.125
2,41,singular,2.8125,24.5,27.25,-2.75
2,44,plural,1.890625,26.25,24.625,1.625
2,46,plural,5.602836608886719e-05,20.375,32.25,-11.875
2,49,singular,1.5078125,24.375,25.625,-1.25
2,50,plural,1.0625,27.0,26.375,0.625
2,51,singular,0.0152587890625,28.0,23.75,4.25
2,52,plural,0.000743865966796875,22.875,30.5,-7.625
2,53,singular,1.9140625,25.375,27.125,-1.75
2,54,plural,0.703125,26.375,26.375,0.0
2,55,singular,0.15625,25.375,22.75,2.625
2,57,singular,0.0301513671875,26.875,23.25,3.625
2,58,plural,0.0015869140625,23.0,30.0,-7.0
2,59,singular,0.0052490234375,29.25,22.75,6.5
2,60,plural,0.07373046875,24.25,26.875,-2.625
3,61,singular,0.0118408203125,28.625,23.25,5.375
3,64,plural,0.0028839111328125,21.625,29.375,-7.75
3,65,singular,0.00019073486328125,30.375,20.875,9.5
3,68,plural,0.0015106201171875,22.5,29.75,-7.25
3,71,singular,0.030029296875,27.25,23.625,3.625
3,72,plural,0.0162353515625,22.625,27.75,-5.125
3,73,singular,0.021240234375,27.75,23.125,4.625
3,74,plural,0.004364013671875,23.875,29.5,-5.625
3,75,singular,0.0027618408203125,29.375,23.0,6.375
3,76,plural,0.07421875,24.125,26.75,-2.625
3,78,plural,0.0004177093505859375,21.75,30.75,-9.0
3,79,singular,0.0003452301025390625,30.125,21.625,8.5
3,80,plural,0.035400390625,25.25,28.625,-3.375
3,82,plural,0.00110626220703125,21.0,30.75,-9.75
