epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.875,17.5,12.1875,5.3125
1,2,plural,11.25,18.25,16.875,1.375
1,3,singular,4.5,20.375,11.9375,8.4375
1,4,plural,9.125,18.375,16.0,2.375
1,5,singular,7.75,20.0,23.625,-3.625
1,6,plural,3.703125,18.0,20.125,-2.125
1,7,singular,6.4375,25.625,19.125,6.5
1,8,plural,1.34375,20.375,22.75,-2.375
1,9,singular,3.390625,24.75,15.125,9.625
1,10,plural,2.546875,29.125,26.875,2.25
1,11,singular,6.0625,19.875,19.375,0.5
1,12,plural,0.54296875,21.75,24.25,-2.5
1,13,singular,0.56640625,25.125,23.5,1.625
1,14,plural,3.671875,25.25,30.875,-5.625
1,15,singular,7.5,28.0,35.5,-7.5
1,16,plural,0.609375,21.75,24.625,-2.875
1,17,singular,0.06591796875,33.25,30.5,2.75
1,18,plural,1.9296875,26.875,30.0,-3.125
1,19,singular,0.0751953125,27.25,24.0,3.25
1,20,plural,1.9140625,33.75,32.0,1.75
1,21,singular,3.234375,20.5,20.625,-0.125
1,22,plural,0.00128936767578125,30.0,36.75,-6.75
1,23,singular,0.017578125,30.625,24.875,5.75
1,24,plural,0.000415802001953125,26.25,36.0,-9.75
1,25,singular,0.2734375,26.625,23.125,3.5
1,26,plural,0.0198974609375,24.75,31.25,-6.5
1,27,singular,3.828125,22.875,18.875,4.0
1,28,plural,0.0203857421875,25.75,30.25,-4.5
1,29,singular,0.00151824951171875,30.625,20.875,9.75
1,30,plural,0.2275390625,23.625,33.0,-9.375
2,31,singular,0.00762939453125,31.0,26.0,5.0
2,32,plural,0.002532958984375,28.0,40.5,-12.5
2,33,singular,5.25,32.25,37.5,-5.25
2,34,plural,0.1142578125,25.625,33.75,-8.125
2,35,singular,0.0012969970703125,35.0,19.25,15.75
2,36,plural,8.875,39.0,30.125,8.875
2,37,singular,0.001434326171875,33.25,25.375,7.875
2,38,plural,0.00124359130859375,26.5,33.25,-6.75
2,39,singular,0.0026702880859375,29.625,20.875,8.75
2,40,plural,0.23046875,25.5,27.375,-1.875
2,41,singular,0.060791015625,29.625,26.75,2.875
2,42,plural,0.00665283203125,25.75,31.375,-5.625
2,43,singular,4.25,32.75,37.0,-4.25
2,44,plural,0.034912109375,31.375,34.75,-3.375
2,45,singular,9.250640869140625e-05,39.5,30.125,9.375
2,46,plural,0.06005859375,30.25,34.75,-4.5
2,47,singular,9.059906005859375e-05,35.25,20.75,14.5
2,48,plural,0.0556640625,28.0,31.25,-3.25
2,49,singular,0.01165771484375,31.125,17.625,13.5
2,50,plural,0.349609375,30.0,30.875,-0.875
2,51,singular,0.0003528594970703125,40.0,25.75,14.25
2,52,plural,0.00011730194091796875,26.375,35.5,-9.125
2,53,singular,0.00092315673828125,31.875,21.125,10.75
2,54,plural,7.5,38.75,31.25,7.5
2,55,singular,0.0179443359375,28.75,24.0,4.75
2,56,plural,0.0001983642578125,25.625,36.75,-11.125
2,57,singular,0.1494140625,28.25,26.0,2.25
2,58,plural,0.00022411346435546875,25.25,34.0,-8.75
2,59,singular,0.020263671875,32.0,23.0,9.0
2,60,plural,0.000640869140625,31.375,38.75,-7.375
3,61,singular,0.0155029296875,30.0,24.875,5.125
3,62,plural,0.0003833770751953125,22.25,39.5,-17.25
3,63,singular,0.0050048828125,29.75,23.25,6.5
3,64,plural,0.0011138916015625,24.75,32.75,-8.0
3,65,singular,7.375,31.375,38.75,-7.375
3,66,plural,9.25,39.75,30.5,9.25
3,67,singular,4.25,33.0,37.25,-4.25
3,68,plural,0.0025177001953125,27.75,33.75,-6.0
3,69,singular,0.00072479248046875,38.75,31.5,7.25
3,70,plural,0.0074462890625,29.375,36.75,-7.375
3,71,singular,0.000942230224609375,32.25,24.625,7.625
3,72,plural,0.00018787384033203125,26.875,35.5,-8.625
3,73,singular,0.000492095947265625,32.5,20.875,11.625
3,74,plural,7.25,38.75,31.5,7.25
3,75,singular,0.07177734375,30.25,27.625,2.625
3,76,plural,0.003204345703125,32.25,38.0,-5.75
3,77,singular,0.00286865234375,32.0,24.5,7.5
3,78,plural,0.0002079010009765625,27.0,43.0,-16.0
3,79,singular,0.0096435546875,32.75,22.5,10.25
3,80,plural,0.000537872314453125,25.75,33.5,-7.75
3,81,singular,0.001373291015625,33.5,26.0,7.5
3,82,plural,3.0279159545898438e-05,25.125,35.75,-10.625
3,83,singular,0.2119140625,28.125,21.375,6.75
3,84,plural,1.728534698486328e-05,28.125,39.75,-11.625
3,85,singular,0.00154876708984375,30.625,23.25,7.375
3,86,plural,0.00054931640625,27.25,36.0,-8.75
3,87,singular,0.004547119140625,33.75,22.75,11.0
3,88,plural,0.0152587890625,24.875,29.875,-5.0
3,89,singular,0.0035400390625,37.75,29.25,8.5
3,90,plural,0.0005340576171875,25.75,35.0,-9.25
4,91,singular,0.004547119140625,33.5,22.625,10.875
4,92,plural,1.33514404296875e-05,28.125,40.0,-11.875
4,93,singular,0.0027618408203125,38.0,29.25,8.75
4,94,plural,0.006744384765625,33.0,38.0,-5.0
4,95,singular,5.0,33.0,38.0,-5.0
4,96,plural,0.0233154296875,29.0,32.75,-3.75
4,97,singular,8.535385131835938e-05,34.75,21.125,13.625
4,98,plural,0.006011962890625,26.125,36.75,-10.625
4,99,singular,0.00010824203491210938,34.0,20.125,13.875
4,100,plural,13.125,42.0,28.875,13.125
4,101,singular,0.005523681640625,31.875,21.0,10.875
4,102,plural,0.06201171875,34.0,36.75,-2.75
4,103,singular,0.0037994384765625,32.5,26.875,5.625
4,104,plural,0.002166748046875,25.75,32.5,-6.75
4,105,singular,0.0003795623779296875,34.0,24.375,9.625
4,106,plural,0.000568389892578125,27.375,39.25,-11.875
4,107,singular,0.0002593994140625,32.5,22.25,10.25
4,108,plural,0.0002079010009765625,27.625,43.0,-15.375
4,109,singular,0.0361328125,30.5,27.125,3.375
4,110,plural,0.005340576171875,28.25,33.5,-5.25
4,111,singular,0.000972747802734375,31.0,23.0,8.0
4,112,plural,0.000720977783203125,28.0,35.25,-7.25
4,113,singular,3.53125,33.75,37.25,-3.5
4,114,plural,0.006744384765625,29.25,34.25,-5.0
4,115,singular,1.0728836059570312e-06,42.5,28.5,14.0
4,116,plural,0.12158203125,30.625,32.75,-2.125
4,117,singular,0.0002899169921875,36.5,20.125,16.375
4,118,plural,0.0098876953125,28.0,33.0,-5.0
4,119,singular,4.410743713378906e-06,38.75,21.625,17.125
4,120,plural,0.15625,26.5,28.5,-2.0
5,121,singular,4.124641418457031e-05,35.0,24.375,10.625
5,122,plural,0.00026702880859375,27.75,36.0,-8.25
5,123,singular,0.000614166259765625,35.75,21.0,14.75
5,124,plural,0.0028228759765625,28.875,34.75,-5.875
5,125,singular,0.0001220703125,32.75,21.375,11.375
5,126,plural,0.000812530517578125,24.625,38.75,-14.125
5,127,singular,0.0003261566162109375,33.25,24.5,8.75
5,128,plural,0.030029296875,29.25,32.75,-3.5
5,129,singular,0.00109100341796875,33.5,19.875,13.625
5,130,plural,0.007781982421875,24.75,30.5,-5.75
5,131,singular,1.2278556823730469e-05,37.25,21.5,15.75
5,132,plural,0.000881195068359375,27.875,35.75,-7.875
5,133,singular,9.179115295410156e-06,38.0,22.5,15.5
5,134,plural,12.0,41.5,29.5,12.0
5,135,singular,0.0118408203125,29.875,24.625,5.25
5,136,plural,7.152557373046875e-07,23.625,38.5,-14.875
5,137,singular,0.01513671875,36.5,30.875,5.625
5,138,plural,7.987022399902344e-06,24.75,46.25,-21.5
5,139,singular,0.0234375,30.25,26.125,4.125
5,140,plural,0.000225067138671875,24.375,34.25,-9.875
5,141,singular,7.375,31.875,39.25,-7.375
5,142,plural,6.532669067382812e-05,29.375,39.25,-9.875
5,143,singular,0.000789642333984375,35.25,21.375,13.875
5,144,plural,0.000820159912109375,26.5,34.75,-8.25
5,145,singular,2.4318695068359375e-05,34.75,20.5,14.25
5,146,plural,0.000965118408203125,28.5,38.75,-10.25
5,147,singular,7.82012939453125e-05,40.25,30.75,9.5
5,148,plural,9.5,40.25,30.75,9.5
5,149,singular,6.5,32.25,38.75,-6.5
5,150,plural,6.75,39.0,32.25,6.75
