epoch,wug_proj,wugs_proj,dist
1,0.03695633262395859,0.07127395272254944,0.03431762009859085
2,0.028673619031906128,0.08050823211669922,0.05183461308479309
3,0.026300668716430664,0.08439227938652039,0.05809161067008972
4,0.02238268405199051,0.08956896513700485,0.06718628108501434
5,0.019541479647159576,0.09404102712869644,0.07449954748153687
6,0.019362356513738632,0.09507332742214203,0.0757109671831131
7,0.016713321208953857,0.09777961671352386,0.08106629550457001
8,0.014928173273801804,0.10024942457675934,0.08532124757766724
9,0.013268668204545975,0.10246137529611588,0.0891927033662796
