run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p003_seed22411_ep50,image,,alternating,1,0.003,22411,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,9,9,,0.000544290232937783,0.9641022682189941,0.8571428656578064,0.9411764740943909,0.7731092572212219,1.984375,-0.68359375,-0.13945764303207397,0.19326838850975037,results/lr_sweep_results_Qwen3-VL-4B-Instruct_image_5seeds/lr_0.003/seed_22411/_alternating_lr0p003_seed22411_ep50
