epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,22.375,2.96875,19.375,-16.40625
1,2,plural,4.5,10.0625,20.625,-10.5625
1,3,singular,20.125,6.28125,19.5,-13.21875
1,4,plural,0.58203125,10.25,24.0,-13.75
1,5,singular,18.625,9.25,25.875,-16.625
1,6,plural,3.859375,13.0625,23.875,-10.8125
1,7,singular,19.125,9.25,23.25,-14.0
1,8,plural,0.3046875,14.1875,28.75,-14.5625
1,9,singular,15.75,9.1875,22.125,-12.9375
1,10,plural,3.53125,9.3125,20.875,-11.5625
1,11,singular,16.375,15.0,31.375,-16.375
1,12,plural,0.80859375,14.25,25.375,-11.125
1,13,singular,17.0,6.59375,15.625,-9.03125
1,14,plural,0.00335693359375,11.625,29.5,-17.875
1,15,singular,16.5,15.5625,27.875,-12.3125
1,16,plural,2.9375,17.375,28.75,-11.375
1,17,singular,11.25,16.875,24.75,-7.875
1,18,plural,0.0458984375,14.375,31.125,-16.75
1,19,singular,6.25,18.375,22.125,-3.75
1,20,plural,2.25,20.125,29.625,-9.5
1,21,singular,14.875,11.8125,18.75,-6.9375
1,22,plural,0.0634765625,26.125,30.625,-4.5
1,23,singular,4.90625,26.125,31.0,-4.875
1,24,plural,1.71875,23.75,33.0,-9.25
1,25,singular,6.28125,17.875,22.0,-4.125
1,26,plural,0.0025177001953125,20.125,33.25,-13.125
1,27,singular,8.6875,17.25,20.875,-3.625
1,28,plural,0.00799560546875,24.375,33.0,-8.625
1,29,singular,3.109375,21.625,23.875,-2.25
1,30,plural,0.89453125,21.125,23.5,-2.375
2,31,singular,0.0015106201171875,34.75,27.375,7.375
2,32,plural,0.0986328125,21.0,26.125,-5.125
2,33,singular,0.54296875,25.0,22.5,2.5
2,34,plural,8.125,35.5,27.375,8.125
2,35,singular,3.65625,25.0,27.75,-2.75
2,36,plural,0.83203125,32.25,32.0,0.25
2,37,singular,5.34375,28.0,33.0,-5.0
2,38,plural,0.0081787109375,23.375,30.5,-7.125
2,39,singular,0.314453125,25.625,23.75,1.875
2,40,plural,8.58306884765625e-05,22.875,33.5,-10.625
2,41,singular,2.390625,23.0,24.25,-1.25
2,42,plural,0.0037994384765625,26.625,32.25,-5.625
2,43,singular,0.58203125,23.875,17.25,6.625
2,44,plural,0.0098876953125,25.875,36.25,-10.375
2,45,singular,0.453125,26.5,21.125,5.375
2,46,plural,0.1845703125,26.25,28.125,-1.875
2,47,singular,0.04345703125,31.5,24.875,6.625
2,48,plural,0.0023193359375,27.25,34.5,-7.25
