run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0007_seed49887_ep50,syntax,,alternating,1,0.0007,49887,50,,data/embeddings/init/noun_init.txt,False,5,True,5,5,0.757473368640179,1.6934634447097778,0.00028815545374527574,0.8920863270759583,0.8633093237876892,0.9208633303642273,2.0,0.11572265625,0.03905355930328369,0.13610096275806427,results/lr_ci_results_Qwen3-VL-2B-Instruct_text_lr0p0007_50seeds/seed_49887/syntax_alternating_lr0p0007_seed49887_ep50
