run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed31011_ep50,image,,alternating,1,0.001,31011,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,20,20,,0.022938866168260574,0.12153259664773941,0.6762589812278748,0.42446044087409973,0.9280575513839722,2.359375,-0.322265625,-0.10113245248794556,0.20482885837554932,results/lr_ci_results_Qwen3-VL-2B-Instruct_image_lr0p001_50seeds/seed_31011/_alternating_lr0p001_seed31011_ep50
