epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.75,16.75,17.375,-0.625
1,2,plural,15.625,12.5,9.375,3.125
1,3,singular,13.375,11.6875,12.1875,-0.5
1,4,plural,13.875,23.875,14.625,9.25
1,5,singular,3.921875,19.875,13.8125,6.0625
1,6,plural,5.09375,25.875,21.125,4.75
1,7,singular,3.921875,24.625,25.0,-0.375
1,8,plural,6.6875,31.5,24.875,6.625
1,9,singular,7.46875,16.75,18.0,-1.25
1,10,plural,0.5390625,24.25,24.875,-0.625
1,11,singular,5.40625,19.5,12.75,6.75
1,12,plural,4.4375,16.875,22.75,-5.875
1,13,singular,6.1875,23.75,23.5,0.25
1,14,plural,0.01531982421875,31.0,35.25,-4.25
1,15,singular,4.25,31.0,35.25,-4.25
1,16,plural,3.109375,29.875,26.875,3.0
1,17,singular,7.71875,17.125,19.375,-2.25
1,18,plural,0.08056640625,23.875,28.5,-4.625
1,19,singular,0.03564453125,27.375,15.125,12.25
1,20,plural,0.03515625,26.0,29.875,-3.875
1,21,singular,0.0089111328125,29.75,18.625,11.125
1,22,plural,0.006439208984375,22.5,29.375,-6.875
1,23,singular,0.00160980224609375,31.125,23.875,7.25
1,24,plural,3.421875,27.25,24.25,3.0
1,25,singular,0.1875,30.0,28.375,1.625
1,26,plural,0.0830078125,20.0,31.75,-11.75
1,27,singular,4.34375,20.375,17.625,2.75
1,28,plural,0.034423828125,27.0,30.375,-3.375
1,29,singular,0.008056640625,29.875,21.375,8.5
1,30,plural,0.033935546875,25.25,34.25,-9.0
