epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,8.625,8.4375,16.5,-8.0625
1,4,plural,9.625,5.09375,18.5,-13.40625
1,5,singular,16.25,6.375,19.25,-12.875
1,6,plural,1.46875,12.125,21.125,-9.0
1,7,singular,14.6875,9.4375,21.875,-12.4375
1,8,plural,0.64453125,13.75,23.125,-9.375
1,9,singular,9.1875,13.6875,21.875,-8.1875
1,10,plural,0.22265625,17.375,23.875,-6.5
1,13,singular,5.875,16.375,21.5,-5.125
1,15,singular,1.9921875,20.125,20.0,0.125
1,16,plural,3.734375,20.0,20.0,0.0
1,21,singular,4.5,20.0,23.25,-3.25
1,22,plural,4.28125,25.625,21.375,4.25
1,23,singular,6.6875,20.375,25.625,-5.25
1,24,plural,0.2216796875,24.625,26.125,-1.5
1,25,singular,3.25,22.0,23.875,-1.875
1,26,plural,0.5390625,25.5,25.875,-0.375
1,27,singular,0.369140625,25.75,24.625,1.125
1,28,plural,0.5546875,24.625,25.25,-0.625
1,29,singular,0.86328125,25.125,25.375,-0.25
2,31,singular,0.0235595703125,27.625,21.875,5.75
2,32,plural,0.640625,26.5,26.625,-0.125
2,35,singular,0.48828125,25.5,23.0,2.5
2,36,plural,2.59375,27.75,26.0,1.75
2,37,singular,2.359375,25.625,27.875,-2.25
2,38,plural,2.8125,28.875,26.125,2.75
2,39,singular,0.703125,26.25,26.25,0.0
2,41,singular,0.0167236328125,28.375,24.125,4.25
2,44,plural,0.90234375,27.125,26.875,0.25
2,45,singular,3.65625,23.375,27.0,-3.625
2,46,plural,0.4765625,27.25,27.75,-0.5
2,49,singular,0.154296875,27.625,25.625,2.0
2,50,plural,0.052734375,25.125,28.25,-3.125
2,51,singular,0.640625,26.125,26.0,0.125
2,53,singular,0.423828125,28.5,26.875,1.625
2,54,plural,1.0546875,28.0,27.375,0.625
2,56,plural,0.010986328125,24.5,29.375,-4.875
2,57,singular,0.0269775390625,29.25,25.375,3.875
2,58,plural,1.0546875,27.0,26.375,0.625
2,60,plural,8.916854858398438e-05,22.625,32.5,-9.875
3,62,plural,0.0006256103515625,23.375,31.5,-8.125
3,65,singular,0.70703125,27.625,27.625,0.0
3,66,plural,0.0024261474609375,24.5,30.625,-6.125
3,67,singular,0.04052734375,28.625,25.375,3.25
3,68,plural,0.52734375,27.75,28.125,-0.375
3,69,singular,0.024169921875,29.25,25.25,4.0
3,71,singular,0.298828125,27.5,26.375,1.125
3,72,plural,0.0062255859375,25.375,30.5,-5.125
3,73,singular,0.0140380859375,29.0,24.625,4.375
3,75,singular,2.125,25.375,27.375,-2.0
3,76,plural,3.46875,30.625,27.25,3.375
3,78,plural,0.006256103515625,24.0,29.625,-5.625
3,80,plural,0.08935546875,25.75,28.625,-2.875
3,81,singular,0.921875,26.375,26.625,-0.25
3,83,singular,0.0002593994140625,31.25,22.125,9.125
3,86,plural,4.5,28.75,24.25,4.5
3,87,singular,1.5078125,25.125,26.375,-1.25
3,88,plural,0.0147705078125,25.375,29.625,-4.25
3,89,singular,0.255859375,29.125,27.5,1.625
3,90,plural,0.828125,27.875,27.625,0.25
4,91,singular,0.00099945068359375,31.5,23.25,8.25
4,92,plural,0.80859375,27.625,27.5,0.125
4,93,singular,1.9140625,26.25,28.0,-1.75
4,94,plural,0.052978515625,25.875,28.875,-3.0
4,95,singular,0.00046539306640625,30.875,22.5,8.375
4,96,plural,0.06298828125,26.375,29.125,-2.75
4,97,singular,0.0213623046875,27.25,23.25,4.0
4,99,singular,0.000675201416015625,31.75,23.125,8.625
4,100,plural,0.0031585693359375,24.375,30.25,-5.875
4,101,singular,0.00057220458984375,30.875,22.875,8.0
4,103,singular,0.1513671875,29.625,27.375,2.25
4,105,singular,0.09228515625,27.5,25.125,2.375
4,106,plural,0.1083984375,28.125,30.875,-2.75
4,108,plural,0.578125,28.25,28.5,-0.25
4,109,singular,0.06884765625,28.625,25.875,2.75
4,110,plural,0.0003814697265625,23.5,31.625,-8.125
4,114,plural,0.039794921875,25.125,28.375,-3.25
4,116,plural,0.0020751953125,25.0,31.25,-6.25
4,117,singular,0.953125,26.875,27.25,-0.375
4,120,plural,0.1220703125,26.125,28.25,-2.125
5,121,singular,9.584426879882812e-05,33.5,21.5,12.0
5,122,plural,0.31640625,27.75,28.75,-1.0
5,123,singular,1.2265625,25.875,26.75,-0.875
5,127,singular,0.0038909912109375,32.5,25.125,7.375
5,128,plural,0.2041015625,28.625,30.5,-1.875
5,129,singular,0.0064697265625,30.5,24.0,6.5
5,130,plural,0.01300048828125,25.5,29.875,-4.375
5,131,singular,0.0003032684326171875,31.25,22.5,8.75
5,132,plural,0.7578125,28.0,27.875,0.125
5,134,plural,7.772445678710938e-05,22.375,32.5,-10.125
5,137,singular,0.150390625,26.25,24.375,1.875
5,140,plural,0.43359375,26.25,26.875,-0.625
5,141,singular,3.53125,25.5,29.0,-3.5
5,142,plural,2.9375,29.5,26.625,2.875
5,143,singular,0.01312255859375,29.875,25.25,4.625
5,144,plural,0.00012159347534179688,21.125,32.75,-11.625
5,146,plural,0.00049591064453125,23.625,31.5,-7.875
5,147,singular,0.0087890625,29.25,24.375,4.875
5,148,plural,9.679794311523438e-05,21.25,33.0,-11.75
5,149,singular,0.0361328125,28.75,25.25,3.5
6,151,singular,0.006988525390625,29.375,24.25,5.125
6,152,plural,6.723403930664062e-05,22.125,32.5,-10.375
6,153,singular,0.189453125,26.0,24.375,1.625
6,155,singular,0.00958251953125,29.625,24.625,5.0
6,156,plural,0.00390625,24.875,30.5,-5.625
6,158,plural,0.01129150390625,25.25,30.375,-5.125
6,160,plural,0.2294921875,25.75,27.125,-1.375
6,161,singular,1.171875,26.875,27.625,-0.75
6,163,singular,5.459785461425781e-05,34.0,20.875,13.125
6,165,singular,8.296966552734375e-05,32.25,21.5,10.75
6,166,plural,0.0189208984375,25.5,29.5,-4.0
6,167,singular,0.2060546875,27.125,25.625,1.5
6,168,plural,0.0108642578125,24.25,29.25,-5.0
6,169,singular,0.005767822265625,32.75,25.0,7.75
6,170,plural,0.00848388671875,24.25,29.5,-5.25
6,171,singular,0.00015544891357421875,31.875,22.0,9.875
