epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,12.0,16.125,10.5625,5.5625
1,2,plural,4.78125,19.625,19.0,0.625
1,3,singular,10.9375,15.4375,7.25,8.1875
1,4,plural,11.5625,15.9375,16.5,-0.5625
1,5,singular,8.875,16.0,11.1875,4.8125
1,6,plural,10.0,23.875,21.75,2.125
1,7,singular,12.0625,12.0625,15.8125,-3.75
1,8,plural,7.46875,23.25,20.25,3.0
1,9,singular,6.0,19.375,15.625,3.75
1,10,plural,6.25,25.75,22.0,3.75
1,11,singular,7.8125,24.25,21.125,3.125
1,12,plural,0.71875,17.875,23.75,-5.875
1,13,singular,13.9375,12.0,14.3125,-2.3125
1,14,plural,4.5625,28.25,24.0,4.25
1,15,singular,1.3671875,23.5,20.75,2.75
1,16,plural,1.640625,28.75,27.625,1.125
1,17,singular,3.875,24.5,18.25,6.25
1,18,plural,0.388671875,19.0,25.125,-6.125
1,19,singular,5.03125,27.0,32.0,-5.0
1,20,plural,3.6875,31.125,27.5,3.625
1,21,singular,10.3125,13.3125,18.625,-5.3125
1,22,plural,7.125,22.125,24.5,-2.375
1,23,singular,4.03125,28.5,32.5,-4.0
1,24,plural,3.96875,27.75,23.875,3.875
1,25,singular,0.177734375,25.875,22.625,3.25
1,26,plural,1.9375,29.375,32.75,-3.375
1,27,singular,0.361328125,31.75,30.875,0.875
1,28,plural,0.0213623046875,27.0,30.875,-3.875
1,29,singular,11.375,15.3125,15.6875,-0.375
1,30,plural,0.7890625,28.375,28.25,0.125
2,31,singular,0.27734375,29.25,20.875,8.375
2,32,plural,0.10400390625,30.5,36.75,-6.25
2,33,singular,3.9375,19.75,20.125,-0.375
2,34,plural,0.055908203125,30.0,33.0,-3.0
2,35,singular,0.62890625,25.0,19.75,5.25
2,36,plural,0.00762939453125,29.625,34.5,-4.875
2,37,singular,0.01348876953125,28.75,23.25,5.5
2,38,plural,0.02197265625,31.125,36.0,-4.875
2,39,singular,0.0021514892578125,30.625,23.5,7.125
2,40,plural,4.875,35.5,30.625,4.875
2,41,singular,5.4375,21.25,18.125,3.125
2,42,plural,0.00994873046875,31.625,36.25,-4.625
2,43,singular,0.0888671875,34.5,29.5,5.0
2,44,plural,0.0177001953125,27.875,32.0,-4.125
2,45,singular,4.5,31.75,36.25,-4.5
2,46,plural,0.69140625,31.75,31.75,0.0
2,47,singular,0.0184326171875,35.75,31.75,4.0
2,48,plural,0.431640625,24.75,32.25,-7.5
2,49,singular,0.006866455078125,30.625,24.25,6.375
2,50,plural,0.486328125,28.625,29.125,-0.5
2,51,singular,0.006866455078125,31.375,20.0,11.375
2,52,plural,2.578125,35.25,32.75,2.5
2,53,singular,1.2421875,27.25,28.125,-0.875
2,54,plural,8.535385131835938e-05,25.75,35.25,-9.5
2,55,singular,4.625,31.875,36.5,-4.625
2,56,plural,0.0238037109375,31.0,34.75,-3.75
2,57,singular,0.00958251953125,33.0,22.125,10.875
2,58,plural,0.00138092041015625,27.875,35.25,-7.375
2,59,singular,0.6640625,26.0,20.125,5.875
2,60,plural,0.0301513671875,28.75,32.25,-3.5
3,61,singular,0.048828125,27.875,20.875,7.0
3,62,plural,0.3515625,30.0,30.875,-0.875
3,63,singular,0.00677490234375,37.25,32.25,5.0
3,64,plural,0.01129150390625,31.0,35.5,-4.5
3,65,singular,0.00750732421875,33.0,22.75,10.25
3,66,plural,0.0087890625,28.25,33.0,-4.75
3,67,singular,0.263671875,27.875,18.25,9.625
3,68,plural,0.1650390625,28.625,30.375,-1.75
3,69,singular,0.00677490234375,37.5,32.5,5.0
3,70,plural,0.0002956390380859375,30.125,38.25,-8.125
3,71,singular,0.0020904541015625,38.25,28.625,9.625
3,72,plural,0.0020751953125,31.625,40.75,-9.125
3,73,singular,0.000640869140625,33.75,19.875,13.875
3,74,plural,5.0,37.5,32.5,5.0
3,75,singular,0.07275390625,31.0,25.625,5.375
3,76,plural,9.012222290039062e-05,28.75,38.5,-9.75
3,77,singular,0.64453125,28.375,28.25,0.125
3,78,plural,0.000335693359375,29.75,37.75,-8.0
3,79,singular,0.01129150390625,32.25,27.75,4.5
3,80,plural,0.0022125244140625,23.875,37.75,-13.875
3,81,singular,0.099609375,28.25,23.125,5.125
3,82,plural,0.005279541015625,32.75,38.0,-5.25
3,83,singular,0.019775390625,28.125,23.375,4.75
3,84,plural,0.0001468658447265625,29.125,38.25,-9.125
3,85,singular,0.0146484375,31.75,27.5,4.25
3,86,plural,6.628036499023438e-05,29.625,41.5,-11.875
3,87,singular,5.25,32.75,38.0,-5.25
3,88,plural,8.5,39.5,31.0,8.5
3,89,singular,0.002471923828125,32.0,25.25,6.75
3,90,plural,0.0004367828369140625,28.0,35.75,-7.75
