epoch,wug_proj,wugs_proj,dist
1,0.06825117021799088,0.07348690927028656,0.005235739052295685
2,0.05256315693259239,0.08415205031633377,0.03158889338374138
3,0.03496196120977402,0.09797787666320801,0.06301591545343399
4,0.024532120674848557,0.10597261041402817,0.08144049346446991
5,0.011383729055523872,0.1156882494688034,0.10430452227592468
6,0.0015117074362933636,0.12423143535852432,0.12271972745656967
7,-0.005339832976460457,0.12963366508483887,0.13497349619865417
