epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.3125,12.625,4.46875,8.15625
1,2,plural,10.1875,22.875,15.0625,7.8125
1,3,singular,9.5625,17.125,10.5,6.625
1,4,plural,10.5,29.5,19.0,10.5
1,5,singular,6.5,18.875,18.0,0.875
1,6,plural,0.7890625,24.75,28.0,-3.25
1,7,singular,0.000865936279296875,35.0,26.375,8.625
1,8,plural,0.0014495849609375,25.25,32.0,-6.75
1,9,singular,5.375,19.5,20.875,-1.375
1,10,plural,13.0,39.25,26.25,13.0
1,11,singular,7.875,23.75,31.625,-7.875
1,12,plural,1.1086463928222656e-05,27.5,39.5,-12.0
1,13,singular,18.625,25.375,44.0,-18.625
1,14,plural,16.375,41.75,25.375,16.375
1,15,singular,15.0,26.75,41.75,-15.0
1,16,plural,12.125,37.25,25.125,12.125
1,17,singular,0.00151824951171875,31.125,22.125,9.0
1,18,plural,0.002197265625,28.875,35.0,-6.125
1,19,singular,0.1513671875,30.25,25.875,4.375
1,20,plural,8.0,38.25,30.25,8.0
1,21,singular,1.6328125,25.875,27.25,-1.375
1,22,plural,1.1920928955078125e-07,23.875,50.75,-26.875
1,23,singular,0.376953125,33.0,30.375,2.625
1,24,plural,0.0159912109375,27.625,31.875,-4.25
1,25,singular,0.00106048583984375,33.25,21.5,11.75
1,26,plural,6.079673767089844e-05,28.125,41.5,-13.375
1,27,singular,0.00775146484375,33.25,27.0,6.25
1,28,plural,0.030029296875,32.75,36.25,-3.5
1,29,singular,8.344650268554688e-07,38.0,16.5,21.5
1,30,plural,0.004730224609375,27.5,37.0,-9.5
2,31,singular,0.0003795623779296875,32.75,20.25,12.5
2,32,plural,1.1920928955078125e-07,25.5,50.75,-25.25
2,33,singular,0.0004825592041015625,39.75,29.375,10.375
2,34,plural,0.00885009765625,27.375,32.25,-4.875
2,35,singular,0.001068115234375,33.25,21.75,11.5
2,36,plural,5.9604644775390625e-06,29.875,42.0,-12.125
2,37,singular,0.005615234375,30.75,25.125,5.625
2,38,plural,0.004180908203125,31.75,37.25,-5.5
2,39,singular,12.125,29.875,42.0,-12.125
2,40,plural,11.25,37.0,25.75,11.25
2,41,singular,0.00017833709716796875,36.75,23.5,13.25
2,42,plural,5.91278076171875e-05,28.0,37.75,-9.75
2,43,singular,8.344650268554688e-07,38.0,16.0,22.0
2,44,plural,0.00081634521484375,25.75,38.75,-13.0
2,45,singular,1.1205673217773438e-05,35.5,18.875,16.625
2,46,plural,27.75,49.5,21.75,27.75
2,47,singular,3.203125,28.75,31.875,-3.125
2,48,plural,0.0,21.25,44.25,-23.0
2,49,singular,0.000148773193359375,34.75,19.0,15.75
2,50,plural,0.08935546875,31.125,33.5,-2.375
2,51,singular,9.393692016601562e-05,33.0,21.25,11.75
2,52,plural,8.225440979003906e-06,29.25,41.25,-12.0
2,53,singular,0.0084228515625,31.5,23.625,7.875
2,54,plural,1.6689300537109375e-06,28.125,41.75,-13.625
2,55,singular,7.875,31.875,39.75,-7.875
2,56,plural,40.0,55.75,15.75,40.0
2,57,singular,1.1920928955078125e-07,41.0,18.875,22.125
2,58,plural,2.8371810913085938e-05,27.375,42.25,-14.875
2,59,singular,0.97265625,35.5,36.0,-0.5
2,60,plural,2.1457672119140625e-06,24.625,38.0,-13.375
