epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,9.625,14.0,13.0625,0.9375
1,2,plural,10.6875,21.0,13.75,7.25
1,3,singular,5.6875,18.875,20.5,-1.625
1,4,plural,3.71875,20.5,24.375,-3.875
1,5,singular,9.3125,22.75,25.375,-2.625
1,6,plural,0.73046875,29.25,29.375,-0.125
1,7,singular,6.71875,19.75,23.875,-4.125
1,8,plural,8.3125,24.75,16.75,8.0
1,9,singular,13.0,15.125,17.875,-2.75
1,10,plural,0.515625,22.125,24.375,-2.25
1,11,singular,5.5,19.875,21.25,-1.375
1,12,plural,6.03125,21.125,19.125,2.0
1,13,singular,4.375,30.375,34.75,-4.375
1,14,plural,5.96875,26.5,22.375,4.125
1,15,singular,0.05615234375,34.25,31.375,2.875
1,16,plural,5.1875,28.5,26.625,1.875
1,17,singular,3.671875,20.5,21.125,-0.625
1,18,plural,2.40625,28.375,26.125,2.25
1,19,singular,8.3125,18.375,21.25,-2.875
1,20,plural,2.125,36.0,34.0,2.0
1,21,singular,5.75,32.25,38.0,-5.75
1,22,plural,2.125,36.0,34.0,2.0
1,23,singular,8.0,20.375,23.0,-2.625
1,24,plural,0.051025390625,26.75,29.75,-3.0
1,25,singular,4.0,24.25,28.125,-3.875
1,26,plural,1.1328125,29.375,28.75,0.625
1,27,singular,0.2265625,27.5,26.0,1.5
1,28,plural,2.25,26.5,29.5,-3.0
1,29,singular,7.125,20.0,27.0,-7.0
1,30,plural,1.34375,30.375,33.5,-3.125
2,31,singular,2.125,35.75,37.75,-2.0
2,32,plural,5.0,29.5,24.5,5.0
2,33,singular,0.40625,24.375,20.5,3.875
2,34,plural,0.123046875,30.25,34.0,-3.75
2,35,singular,0.00390625,32.75,26.625,6.125
2,36,plural,0.03369140625,29.25,32.75,-3.5
2,37,singular,1.9609375,24.875,22.125,2.75
2,38,plural,0.04443359375,28.0,34.75,-6.75
2,39,singular,2.453125,26.0,23.75,2.25
2,40,plural,6.0,41.25,35.25,6.0
2,41,singular,1.609375,28.125,29.5,-1.375
2,42,plural,0.474609375,38.25,38.75,-0.5
2,43,singular,0.11083984375,36.5,34.25,2.25
2,44,plural,0.05029296875,29.25,32.5,-3.25
2,45,singular,0.578125,28.375,24.375,4.0
2,46,plural,0.03369140625,29.375,32.75,-3.375
2,47,singular,2.8125,37.5,40.25,-2.75
2,48,plural,6.25,41.75,35.5,6.25
2,49,singular,0.00897216796875,31.875,27.125,4.75
2,50,plural,1.2265625,30.0,29.125,0.875
2,51,singular,0.0458984375,30.75,27.5,3.25
2,52,plural,0.005523681640625,31.125,39.75,-8.625
2,53,singular,0.06298828125,30.125,27.25,2.875
2,54,plural,0.11474609375,29.5,31.625,-2.125
2,55,singular,0.009765625,29.875,24.875,5.0
2,56,plural,1.0609626770019531e-05,28.125,40.25,-12.125
2,57,singular,2.703125,24.375,26.875,-2.5
2,58,plural,1.546875,26.75,25.625,1.125
2,59,singular,3.53125,37.25,40.75,-3.5
2,60,plural,0.043212890625,29.875,33.0,-3.125
3,61,singular,0.00193023681640625,42.0,35.75,6.25
3,62,plural,6.25,42.0,35.75,6.25
3,63,singular,0.004608154296875,32.25,26.375,5.875
3,64,plural,0.055908203125,27.75,30.625,-2.875
3,65,singular,0.59765625,26.125,25.5,0.625
3,66,plural,0.0028839111328125,27.625,37.5,-9.875
3,67,singular,0.004119873046875,39.0,33.25,5.75
3,68,plural,2.9802322387695312e-05,29.0,39.75,-10.75
3,69,singular,0.0185546875,28.0,22.875,5.125
3,70,plural,0.00151824951171875,28.25,34.75,-6.5
3,71,singular,0.115234375,30.5,28.375,2.125
3,72,plural,0.007415771484375,32.0,39.5,-7.5
3,73,singular,0.361328125,27.75,25.375,2.375
3,74,plural,0.0625,31.75,34.5,-2.75
3,75,singular,1.5,38.75,40.0,-1.25
3,76,plural,2.578125,32.25,29.75,2.5
3,77,singular,0.0021209716796875,32.5,25.875,6.625
3,78,plural,0.01348876953125,31.75,36.75,-5.0
3,79,singular,0.00010347366333007812,33.5,22.75,10.75
3,80,plural,6.0,42.25,36.25,6.0
3,81,singular,0.1337890625,30.125,25.5,4.625
3,82,plural,0.00775146484375,28.375,33.25,-4.875
3,83,singular,5.0,37.0,42.0,-5.0
3,84,plural,5.25,42.0,36.75,5.25
3,85,singular,0.056884765625,31.25,25.5,5.75
3,86,plural,0.0361328125,24.875,29.0,-4.125
3,87,singular,0.00604248046875,33.0,27.875,5.125
3,88,plural,0.000919342041015625,28.5,35.5,-7.0
3,89,singular,0.0004825592041015625,36.25,28.5,7.75
3,90,plural,0.0038604736328125,29.125,35.0,-5.875
4,91,singular,0.040771484375,30.125,25.5,4.625
4,92,plural,0.001129150390625,30.25,38.75,-8.5
4,93,singular,0.828125,29.75,30.0,-0.25
4,94,plural,0.38671875,39.25,40.0,-0.75
4,95,singular,0.020751953125,32.25,24.875,7.375
4,96,plural,0.0019378662109375,29.0,35.25,-6.25
4,97,singular,0.005645751953125,32.25,26.875,5.375
4,98,plural,0.00421142578125,30.75,36.25,-5.5
4,99,singular,0.003692626953125,33.25,27.625,5.625
4,100,plural,0.001251220703125,31.375,41.25,-9.875
4,101,singular,5.0,37.0,42.0,-5.0
4,102,plural,7.25,43.25,36.0,7.25
4,103,singular,3.046875,38.0,41.0,-3.0
4,104,plural,0.02978515625,30.25,33.75,-3.5
4,105,singular,4.887580871582031e-06,39.0,25.625,13.375
4,106,plural,5.5,42.25,36.75,5.5
4,107,singular,0.0003948211669921875,34.5,26.0,8.5
4,108,plural,0.1279296875,25.875,28.25,-2.375
4,109,singular,0.004669189453125,39.5,34.0,5.5
4,110,plural,0.007293701171875,29.625,34.75,-5.125
4,111,singular,0.00189971923828125,30.25,22.75,7.5
4,112,plural,0.000640869140625,27.375,39.0,-11.625
4,113,singular,0.0007171630859375,32.25,24.5,7.75
4,114,plural,0.004302978515625,28.5,34.0,-5.5
4,115,singular,0.09521484375,28.0,25.125,2.875
4,116,plural,0.1005859375,29.125,31.375,-2.25
4,117,singular,0.0162353515625,32.25,24.75,7.5
4,118,plural,0.00469970703125,28.375,33.75,-5.375
4,119,singular,3.765625,37.75,41.5,-3.75
4,120,plural,0.0004482269287109375,31.25,39.0,-7.75
5,121,singular,3.910064697265625e-05,35.75,25.375,10.375
5,122,plural,0.0030364990234375,29.0,37.5,-8.5
5,123,singular,4.792213439941406e-05,34.25,22.625,11.625
5,124,plural,8.25,43.75,35.5,8.25
5,125,singular,0.0281982421875,30.5,25.5,5.0
5,126,plural,0.06201171875,38.25,41.0,-2.75
5,127,singular,0.0048828125,32.5,27.0,5.5
5,128,plural,0.060302734375,25.625,28.875,-3.25
5,129,singular,0.003875732421875,29.875,23.625,6.25
5,130,plural,0.000751495361328125,31.25,41.75,-10.5
5,131,singular,0.00018310546875,37.0,28.25,8.75
5,132,plural,0.0026092529296875,28.5,34.5,-6.0
5,133,singular,0.0045166015625,39.75,34.25,5.5
5,134,plural,0.00176239013671875,30.625,37.0,-6.375
5,135,singular,0.0128173828125,32.5,25.0,7.5
