epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,7.90625,17.0,12.9375,4.0625
1,2,plural,10.3125,22.75,12.8125,9.9375
1,4,plural,17.25,18.25,10.875,7.375
1,5,singular,4.90625,17.5,12.75,4.75
1,6,plural,9.625,20.875,14.125,6.75
1,7,singular,0.44921875,22.375,17.75,4.625
1,8,plural,7.65625,21.75,17.25,4.5
1,9,singular,2.453125,21.875,18.5,3.375
1,12,plural,5.8125,24.875,19.25,5.625
1,13,singular,1.6015625,22.875,21.125,1.75
1,18,plural,4.40625,25.875,21.5,4.375
1,19,singular,0.77734375,22.5,22.25,0.25
1,20,plural,2.640625,25.0,22.5,2.5
1,21,singular,1.859375,23.125,24.375,-1.25
1,22,plural,1.078125,22.0,23.25,-1.25
1,25,singular,6.15625,21.625,23.5,-1.875
1,26,plural,0.5390625,25.625,26.0,-0.375
1,27,singular,2.296875,23.375,25.5,-2.125
1,28,plural,2.359375,26.5,24.25,2.25
1,29,singular,0.671875,24.25,24.0,0.25
