epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,16.544151306152344,16.544151306152344,159.0,0.00038909912109375,0.031982421875,0.03173828125,1.453125,1.453125,1.890625,0.1484375
1,0,2,plural,10.509997367858887,10.509997367858887,0.00014781951904296875,158.0,0.00138092041015625,0.0439453125,1.453125,1.453125,1.890625,0.150390625
1,1,3,singular,21.24028205871582,21.24028205871582,144.0,4.744529724121094e-05,0.0400390625,0.0,1.453125,1.453125,1.890625,0.150390625
1,1,4,plural,11.522221565246582,11.522221565246582,0.0010223388671875,170.0,0.0,0.041748046875,1.453125,1.453125,1.890625,0.1513671875
1,2,5,singular,10.613846778869629,10.613846778869629,156.0,0.01519775390625,0.03369140625,2.4586915969848633e-07,1.453125,1.453125,1.890625,0.15234375
1,2,6,plural,2.209266185760498,2.209266185760498,0.04248046875,138.0,3.069639205932617e-06,0.040283203125,1.453125,1.4609375,1.890625,0.1533203125
1,3,7,singular,9.924546241760254,9.924546241760254,155.0,130.0,0.044189453125,0.033935546875,1.453125,1.453125,1.890625,0.1552734375
1,3,8,plural,5.1317644119262695,5.1317644119262695,0.006591796875,145.0,1.1920928955078125e-07,0.035888671875,1.453125,1.453125,1.890625,0.1552734375
1,4,9,singular,10.048979759216309,10.048979759216309,167.0,0.0038604736328125,0.042236328125,3.725290298461914e-09,1.4609375,1.453125,1.8984375,0.1552734375
1,4,10,plural,1.109204649925232,1.109204649925232,11.4375,104.5,0.003631591796875,0.0286865234375,1.4609375,1.4609375,1.8984375,0.15625
1,5,11,singular,5.8161163330078125,5.8161163330078125,154.0,6.375,0.0400390625,0.00250244140625,1.4609375,1.4609375,1.8984375,0.158203125
1,5,12,plural,2.6460070610046387,2.6460070610046387,7.03125,152.0,0.00170135498046875,0.033447265625,1.4609375,1.4609375,1.8984375,0.1591796875
1,6,13,singular,11.39051342010498,11.39051342010498,143.0,0.056884765625,0.038818359375,2.7567148208618164e-06,1.4609375,1.4609375,1.8984375,0.16015625
1,6,14,plural,0.7297890186309814,0.7297890186309814,1.1328125,75.5,0.0002117156982421875,0.025634765625,1.4609375,1.4609375,1.8984375,0.16015625
1,7,15,singular,4.487968921661377,4.487968921661377,162.0,42.0,0.0284423828125,0.00994873046875,1.46875,1.4609375,1.8984375,0.16015625
1,7,16,plural,4.453205585479736,4.453205585479736,0.043701171875,157.0,1.6316771507263184e-06,0.046630859375,1.46875,1.4609375,1.8984375,0.162109375
1,8,17,singular,6.732161521911621,6.732161521911621,160.0,0.03759765625,0.040283203125,6.854534149169922e-07,1.46875,1.4609375,1.8984375,0.162109375
1,8,18,plural,0.052650149911642075,0.052650149911642075,3.46875,7.96875,0.000606536865234375,0.00185394287109375,1.46875,1.4609375,1.8984375,0.162109375
1,9,19,singular,1.915766716003418,1.915766716003418,132.0,132.0,0.041748046875,0.042236328125,1.4765625,1.4609375,1.8984375,0.16015625
1,9,20,plural,1.5427806377410889,1.5427806377410889,65.5,129.0,0.0167236328125,0.031494140625,1.4765625,1.4609375,1.8984375,0.16015625
1,10,21,singular,7.1164350509643555,7.1164350509643555,164.0,0.36328125,0.04052734375,4.076957702636719e-05,1.4765625,1.4609375,1.90625,0.1611328125
1,10,22,plural,0.4091058671474457,0.4091058671474457,0.85546875,50.0,8.916854858398438e-05,0.0179443359375,1.4765625,1.4609375,1.90625,0.1611328125
1,11,23,singular,0.005035219248384237,0.005035219248384237,0.78125,0.71484375,0.0001049041748046875,9.632110595703125e-05,1.4765625,1.4609375,1.90625,0.1611328125
1,11,24,plural,4.670117378234863,4.670117378234863,2.96875,169.0,0.00072479248046875,0.045166015625,1.4765625,1.4609375,1.8984375,0.1640625
1,12,25,singular,3.6189346313476562,3.6189346313476562,149.0,4.65625,0.05029296875,0.002288818359375,1.484375,1.4609375,1.90625,0.1650390625
1,12,26,plural,0.0420234352350235,0.0420234352350235,5.8125,6.4375,0.00164031982421875,0.00213623046875,1.484375,1.4609375,1.90625,0.1650390625
1,13,27,singular,0.13520751893520355,0.13520751893520355,18.125,13.1875,0.006683349609375,0.006072998046875,1.484375,1.4609375,1.90625,0.1650390625
1,13,28,plural,0.5121341943740845,0.5121341943740845,20.625,69.5,0.004974365234375,0.017822265625,1.484375,1.4609375,1.90625,0.1650390625
1,14,29,singular,1.509645938873291,1.509645938873291,111.5,17.0,0.042724609375,0.0108642578125,1.484375,1.4609375,1.90625,0.166015625
1,14,30,plural,7.125816822052002,7.125816822052002,155.0,155.0,0.04833984375,0.054931640625,1.4765625,1.46875,1.90625,0.16796875
2,0,31,singular,0.38423094153404236,0.38423094153404236,45.75,15.0,0.01708984375,0.0089111328125,1.4765625,1.46875,1.90625,0.16796875
2,0,32,plural,0.12703314423561096,0.12703314423561096,18.5,18.5,0.0068359375,0.007781982421875,1.4765625,1.46875,1.90625,0.16796875
2,1,33,singular,1.6391133069992065,1.6391133069992065,115.0,3.75,0.03759765625,0.00189971923828125,1.484375,1.46875,1.90625,0.16796875
2,1,34,plural,0.03581202030181885,0.03581202030181885,5.375,5.75,0.0014495849609375,0.002044677734375,1.484375,1.46875,1.90625,0.16796875
2,2,35,singular,0.6272183656692505,0.6272183656692505,75.0,0.578125,0.024658203125,0.0001316070556640625,1.484375,1.46875,1.90625,0.1689453125
2,2,36,plural,0.20145933330059052,0.20145933330059052,28.375,28.375,0.0113525390625,0.01416015625,1.484375,1.4765625,1.90625,0.16796875
