epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,20.976694107055664,20.976694107055664,170.0,0.458984375,0.044677734375,0.044677734375,1.4453125,1.4453125,1.953125,0.0888671875
1,0,2,plural,7.824068069458008,7.824068069458008,5.885958671569824e-07,164.0,0.00482177734375,0.06298828125,1.4453125,1.4453125,1.953125,0.0888671875
1,1,3,singular,14.328073501586914,14.328073501586914,160.0,12.9375,0.053466796875,0.0205078125,1.4453125,1.453125,1.9609375,0.087890625
1,1,4,plural,7.7679033279418945,7.7679033279418945,0.00022029876708984375,154.0,0.004608154296875,0.061767578125,1.453125,1.4453125,1.953125,0.08984375
1,2,5,singular,14.826273918151855,14.826273918151855,165.0,4.75,0.053955078125,0.00567626953125,1.4453125,1.453125,1.953125,0.08935546875
1,2,6,plural,2.6794912815093994,2.6794912815093994,0.00193023681640625,155.0,0.00506591796875,0.052978515625,1.453125,1.453125,1.953125,0.0908203125
1,3,7,singular,,,0.0,0.0,0.0033111572265625,0.0022735595703125,1.4453125,1.453125,1.953125,0.0908203125
1,3,8,plural,0.059636689722537994,0.059636689722537994,0.00012683868408203125,9.375,0.00286865234375,0.006378173828125,1.453125,1.4453125,1.953125,0.09130859375
1,4,9,singular,13.611930847167969,13.611930847167969,171.0,105.0,0.06298828125,0.047119140625,1.453125,1.453125,1.953125,0.08984375
1,4,10,plural,0.24106565117835999,0.24106565117835999,0.004791259765625,34.5,0.002288818359375,0.02001953125,1.453125,1.4453125,1.953125,0.0908203125
1,5,11,singular,8.836050987243652,8.836050987243652,155.0,2.609375,0.0673828125,0.005218505859375,1.453125,1.453125,1.9609375,0.0908203125
1,5,12,plural,6.02099609375,6.02099609375,0.000820159912109375,164.0,0.00225830078125,0.076171875,1.453125,1.4453125,1.953125,0.09423828125
