epoch,wug_proj,wugs_proj,dist
1,0.07955200970172882,0.08851035684347153,0.008958347141742706
2,0.057180702686309814,0.10627226531505585,0.04909156262874603
3,0.04715361446142197,0.11448773741722107,0.0673341229557991
4,0.030468393117189407,0.1275906264781952,0.09712223708629608
5,0.015343728475272655,0.14178544282913208,0.12644171714782715
