epoch,wug_proj,wugs_proj,dist
1,0.06581701338291168,0.0973319262266159,0.031514912843704224
2,0.04075753688812256,0.11486874520778656,0.074111208319664
3,0.02789788320660591,0.12482181191444397,0.09692393243312836
4,0.01220805011689663,0.1361827850341797,0.12397473305463791
5,-0.008704151026904583,0.1543813943862915,0.16308555006980896
