epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,14.375,11.0,5.03125,5.96875
1,2,plural,15.8125,16.125,15.8125,0.3125
1,3,singular,21.125,5.5,6.21875,-0.71875
1,4,plural,10.0,20.625,17.25,3.375
1,5,singular,11.4375,20.625,14.6875,5.9375
1,6,plural,8.4375,27.75,20.0,7.75
1,7,singular,3.625,24.25,25.75,-1.5
1,8,plural,4.5625,29.375,25.0,4.375
1,9,singular,9.9375,14.9375,15.3125,-0.375
1,10,plural,4.625,21.5,21.0,0.5
1,11,singular,10.125,14.0,15.6875,-1.6875
1,12,plural,4.875,24.75,23.25,1.5
1,13,singular,6.25,28.0,34.25,-6.25
1,14,plural,1.109375,23.5,23.625,-0.125
1,15,singular,2.53125,24.0,23.625,0.375
1,16,plural,7.28125,27.0,24.5,2.5
1,17,singular,2.59375,21.875,23.25,-1.375
1,18,plural,5.625,36.75,31.125,5.625
1,19,singular,1.578125,24.625,22.75,1.875
1,20,plural,0.376953125,25.5,29.0,-3.5
1,21,singular,3.765625,33.25,37.0,-3.75
1,22,plural,2.671875,23.5,22.125,1.375
1,23,singular,2.25,21.5,16.75,4.75
1,24,plural,0.64453125,27.375,27.5,-0.125
1,25,singular,0.703125,24.75,23.125,1.625
1,26,plural,0.400390625,24.875,25.875,-1.0
1,27,singular,5.375,23.0,20.75,2.25
1,28,plural,2.90625,25.625,23.25,2.375
1,29,singular,1.7890625,26.5,22.375,4.125
1,30,plural,0.0120849609375,31.875,39.0,-7.125
2,31,singular,0.0615234375,28.25,25.0,3.25
2,32,plural,0.0120849609375,31.875,39.0,-7.125
2,33,singular,2.171875,24.625,20.625,4.0
2,34,plural,0.3515625,30.125,31.0,-0.875
2,35,singular,0.000911712646484375,43.0,36.0,7.0
2,36,plural,0.003662109375,26.625,37.25,-10.625
2,37,singular,0.000911712646484375,43.0,36.0,7.0
2,38,plural,7.0,43.0,36.0,7.0
2,39,singular,0.16015625,34.25,32.5,1.75
2,40,plural,0.00121307373046875,26.125,33.0,-6.875
2,41,singular,7.0,36.5,43.5,-7.0
2,42,plural,0.072265625,27.25,29.875,-2.625
2,43,singular,0.0024261474609375,29.75,21.25,8.5
2,44,plural,0.01116943359375,32.0,36.5,-4.5
2,45,singular,0.04248046875,31.5,23.0,8.5
2,46,plural,0.0086669921875,33.5,38.25,-4.75
2,47,singular,0.006988525390625,32.25,27.25,5.0
2,48,plural,0.0028228759765625,28.875,34.75,-5.875
2,49,singular,0.062255859375,28.0,24.125,3.875
2,50,plural,0.3515625,25.875,27.125,-1.25
2,51,singular,0.0546875,31.0,23.875,7.125
2,52,plural,0.00457763671875,30.25,35.75,-5.5
2,53,singular,0.00022983551025390625,40.5,29.5,11.0
2,54,plural,0.00701904296875,30.625,37.0,-6.375
2,55,singular,2.682209014892578e-05,37.25,26.125,11.125
2,56,plural,6.0,43.0,37.0,6.0
2,57,singular,0.11376953125,27.625,23.5,4.125
2,58,plural,7.867813110351562e-06,34.5,46.25,-11.75
2,59,singular,0.0927734375,29.625,27.25,2.375
2,60,plural,2.4437904357910156e-05,25.75,36.5,-10.75
3,61,singular,0.296875,29.625,26.875,2.75
3,62,plural,4.5299530029296875e-05,35.75,45.75,-10.0
3,63,singular,0.099609375,29.0,24.0,5.0
3,64,plural,0.000667572021484375,27.125,34.5,-7.375
3,65,singular,0.609375,27.625,27.375,0.25
3,66,plural,0.000911712646484375,37.25,44.25,-7.0
3,67,singular,7.0,37.25,44.25,-7.0
3,68,plural,0.00860595703125,29.5,36.5,-7.0
3,69,singular,0.0,43.75,24.875,18.875
3,70,plural,0.07568359375,36.0,38.75,-2.75
3,71,singular,2.753734588623047e-05,46.0,35.5,10.5
3,72,plural,0.1806640625,33.75,35.5,-1.75
3,73,singular,3.2186508178710938e-06,36.75,21.125,15.625
3,74,plural,0.07958984375,32.75,35.25,-2.5
3,75,singular,4.601478576660156e-05,36.0,25.875,10.125
3,76,plural,8.5,45.0,36.5,8.5
3,77,singular,0.00141143798828125,30.625,23.0,7.625
3,78,plural,0.000865936279296875,26.375,33.5,-7.125
3,79,singular,0.006256103515625,33.25,25.5,7.75
3,80,plural,9.298324584960938e-06,31.375,43.0,-11.625
3,81,singular,0.00153350830078125,31.875,22.0,9.875
3,82,plural,0.01190185546875,25.375,30.375,-5.0
3,83,singular,1.8125,28.0,29.625,-1.625
3,84,plural,0.08935546875,30.875,33.25,-2.375
3,85,singular,0.00018787384033203125,41.0,31.25,9.75
3,86,plural,0.000713348388671875,29.5,36.75,-7.25
3,87,singular,6.9141387939453125e-06,38.75,26.375,12.375
3,88,plural,0.00091552734375,32.5,39.5,-7.0
3,89,singular,3.765625,39.0,42.75,-3.75
3,90,plural,0.2255859375,31.125,32.5,-1.375
