run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed53874_ep50,image,,alternating,1,0.001,53874,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,13,13,,4.219994934828719e-06,0.6291900873184204,0.831932783126831,0.756302535533905,0.9075630307197571,1.6875,-0.2197265625,-0.08349902182817459,0.17602449655532837,results/lr_ci_results_Qwen3-VL-4B-Instruct_image_lr0p001_50seeds/seed_53874/_alternating_lr0p001_seed53874_ep50
