epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,10.875,17.5,12.1875,5.3125
1,2,plural,10.0,16.875,18.125,-1.25
1,3,singular,5.625,19.25,11.625,7.625
1,4,plural,9.6875,15.8125,15.4375,0.375
1,5,singular,10.0,17.75,22.0,-4.25
1,6,plural,5.5625,14.875,18.25,-3.375
1,7,singular,11.6875,20.375,16.25,4.125
1,8,plural,5.53125,16.0,18.25,-2.25
1,9,singular,10.0,18.125,12.5,5.625
1,10,plural,5.21875,18.75,22.5,-3.75
1,11,singular,11.4375,14.5,12.0,2.5
1,12,plural,6.3125,16.875,17.5,-0.625
1,13,singular,5.1875,19.375,18.0,1.375
1,14,plural,12.625,18.5,21.875,-3.375
1,15,singular,8.5,19.25,23.5,-4.25
1,16,plural,8.375,15.1875,16.0,-0.8125
1,17,singular,7.875,19.875,23.625,-3.75
1,18,plural,11.0,18.25,20.75,-2.5
1,19,singular,5.90625,18.125,15.9375,2.1875
1,20,plural,3.859375,20.5,23.875,-3.375
1,21,singular,9.3125,14.3125,11.75,2.5625
1,22,plural,3.25,20.625,24.5,-3.875
1,23,singular,5.53125,20.875,16.625,4.25
1,24,plural,5.9375,17.125,22.125,-5.0
1,25,singular,7.5,17.875,15.625,2.25
1,26,plural,7.75,16.875,19.5,-2.625
1,27,singular,14.1875,12.5,9.8125,2.6875
1,28,plural,3.375,18.0,22.25,-4.25
1,29,singular,6.34375,17.75,12.0,5.75
1,30,plural,9.5,15.875,22.125,-6.25
2,31,singular,4.40625,19.625,16.875,2.75
2,32,plural,10.25,19.75,24.25,-4.5
2,33,singular,6.25,21.625,26.0,-4.375
2,34,plural,8.75,16.125,22.875,-6.75
2,35,singular,7.96875,20.375,14.6875,5.6875
2,36,plural,1.78125,22.5,26.125,-3.625
2,37,singular,3.796875,22.625,17.75,4.875
2,38,plural,2.703125,18.375,21.125,-2.75
2,39,singular,7.40625,16.25,12.8125,3.4375
2,40,plural,7.125,18.0,18.0,0.0
2,41,singular,2.984375,21.625,19.875,1.75
2,42,plural,2.328125,19.0,23.375,-4.375
2,43,singular,5.0,23.125,27.0,-3.875
2,44,plural,3.84375,18.875,24.25,-5.375
2,45,singular,4.5,23.625,27.0,-3.375
2,46,plural,8.125,20.5,23.625,-3.125
2,47,singular,6.9375,19.0,15.1875,3.8125
2,48,plural,5.65625,18.625,21.625,-3.0
2,49,singular,11.5625,15.125,11.0625,4.0625
2,50,plural,3.125,20.0,20.75,-0.75
2,51,singular,6.6875,25.375,20.25,5.125
2,52,plural,1.1796875,18.875,23.0,-4.125
2,53,singular,2.015625,23.0,14.75,8.25
2,54,plural,0.84375,25.0,27.5,-2.5
2,55,singular,3.375,20.75,13.8125,6.9375
2,56,plural,5.03125,20.75,23.125,-2.375
2,57,singular,4.625,20.75,17.875,2.875
2,58,plural,4.75,18.75,19.625,-0.875
2,59,singular,5.625,22.5,16.125,6.375
2,60,plural,0.5,25.5,28.25,-2.75
3,61,singular,3.890625,21.5,18.0,3.5
3,62,plural,6.25,18.125,25.375,-7.25
3,63,singular,2.4375,21.75,14.375,7.375
3,64,plural,1.1171875,20.375,24.875,-4.5
3,65,singular,3.3125,25.875,28.875,-3.0
3,66,plural,0.515625,26.5,28.375,-1.875
3,67,singular,2.65625,26.375,28.625,-2.25
3,68,plural,2.015625,21.25,22.0,-0.75
3,69,singular,1.875,27.0,28.25,-1.25
3,70,plural,6.53125,22.375,25.25,-2.875
3,71,singular,1.0234375,24.0,21.125,2.875
3,72,plural,0.5078125,20.375,24.25,-3.875
3,73,singular,1.046875,24.25,15.3125,8.9375
3,74,plural,0.8203125,27.625,28.125,-0.5
3,75,singular,0.76953125,23.875,19.25,4.625
3,76,plural,0.6015625,27.5,28.5,-1.0
