epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,11.1875,12.0625,13.8125,-1.75
1,2,plural,7.125,19.125,15.25,3.875
1,4,plural,5.96875,16.875,16.75,0.125
1,6,plural,1.921875,17.0,19.5,-2.5
1,9,singular,6.71875,15.1875,19.875,-4.6875
1,10,plural,1.3359375,20.25,21.5,-1.25
1,11,singular,5.34375,18.125,21.75,-3.625
1,13,singular,0.671875,22.875,22.125,0.75
1,17,singular,5.0,18.375,16.625,1.75
1,18,plural,10.125,28.25,18.125,10.125
1,20,plural,1.28125,22.5,23.0,-0.5
1,21,singular,3.40625,24.375,27.75,-3.375
1,22,plural,3.53125,28.5,25.0,3.5
1,23,singular,2.1875,24.25,26.25,-2.0
1,24,plural,2.46875,28.5,26.125,2.375
1,25,singular,2.8125,23.25,26.0,-2.75
1,26,plural,2.8125,18.125,20.75,-2.625
1,27,singular,0.71875,24.5,24.5,0.0
1,28,plural,0.21875,19.625,24.875,-5.25
1,29,singular,0.026611328125,27.0,23.25,3.75
2,31,singular,0.01263427734375,28.75,24.0,4.75
2,34,plural,3.171875,29.75,26.625,3.125
2,35,singular,2.03125,23.75,25.625,-1.875
2,36,plural,0.1162109375,25.75,28.0,-2.25
2,37,singular,0.283203125,27.75,26.625,1.125
2,38,plural,0.1875,21.75,25.125,-3.375
2,41,singular,0.0247802734375,28.125,24.375,3.75
2,42,plural,0.11376953125,27.375,29.5,-2.125
2,44,plural,0.6171875,25.375,25.625,-0.25
2,45,singular,2.640625,23.25,25.75,-2.5
2,46,plural,2.34375,29.375,27.125,2.25
2,49,singular,0.0654296875,27.75,24.875,2.875
2,50,plural,0.0625,26.625,29.375,-2.75
2,51,singular,0.181640625,28.5,26.875,1.625
2,54,plural,0.0047607421875,25.875,31.25,-5.375
2,55,singular,0.69921875,25.75,25.75,0.0
2,56,plural,0.6328125,28.25,28.375,-0.125
2,57,singular,0.10693359375,26.375,23.625,2.75
2,58,plural,0.08447265625,20.125,26.25,-6.125
2,59,singular,0.00732421875,27.875,22.75,5.125
3,61,singular,0.0308837890625,29.25,25.75,3.5
3,64,plural,0.007781982421875,26.375,31.25,-4.875
3,65,singular,0.038330078125,27.375,23.0,4.375
3,66,plural,0.006866455078125,26.0,31.0,-5.0
3,67,singular,0.00421142578125,29.625,23.625,6.0
3,70,plural,0.003692626953125,26.375,32.0,-5.625
3,71,singular,0.0498046875,28.0,25.0,3.0
3,72,plural,0.2158203125,26.625,28.125,-1.5
3,76,plural,0.003326416015625,25.375,31.125,-5.75
3,77,singular,0.040283203125,27.25,24.0,3.25
3,80,plural,0.0016937255859375,18.75,29.875,-11.125
3,81,singular,0.1630859375,27.375,25.625,1.75
3,82,plural,0.01708984375,21.0,27.625,-6.625
3,83,singular,0.0208740234375,29.5,25.625,3.875
3,84,plural,0.5234375,28.125,28.5,-0.375
3,85,singular,0.291015625,25.375,23.875,1.5
3,86,plural,2.828125,27.75,25.0,2.75
3,87,singular,3.296875,25.25,28.5,-3.25
3,88,plural,0.08935546875,27.75,30.125,-2.375
3,89,singular,0.0084228515625,28.25,23.375,4.875
4,91,singular,0.005889892578125,28.625,23.375,5.25
4,92,plural,0.11328125,27.875,30.0,-2.125
4,93,singular,5.25,24.625,29.875,-5.25
4,94,plural,0.2255859375,27.875,29.25,-1.375
4,95,singular,8.96453857421875e-05,32.75,21.625,11.125
4,97,singular,0.002044677734375,29.875,23.5,6.375
4,98,plural,0.00109100341796875,24.125,31.625,-7.5
4,100,plural,0.0025177001953125,20.0,29.5,-9.5
4,103,singular,0.0040283203125,29.0,23.375,5.625
4,104,plural,0.0299072265625,26.625,30.125,-3.5
4,105,singular,0.00012063980102539062,32.5,21.875,10.625
4,106,plural,0.006805419921875,26.5,31.5,-5.0
4,108,plural,0.546875,26.125,26.5,-0.375
4,110,plural,9.202957153320312e-05,23.75,33.25,-9.5
4,111,singular,2.1875,24.0,26.0,-2.0
4,112,plural,0.048828125,27.375,30.375,-3.0
4,114,plural,0.01019287109375,21.75,28.125,-6.375
4,115,singular,9.1552734375e-05,30.875,20.25,10.625
4,117,singular,4.076957702636719e-05,33.0,22.25,10.75
4,119,singular,0.0032196044921875,29.625,21.875,7.75
5,122,plural,0.00811767578125,20.125,28.625,-8.5
5,124,plural,0.005340576171875,26.25,31.5,-5.25
5,125,singular,9.822845458984375e-05,30.875,20.5,10.375
5,126,plural,2.140625,27.625,25.625,2.0
5,127,singular,2.375,24.625,26.875,-2.25
5,131,singular,0.00034332275390625,31.5,22.0,9.5
5,132,plural,0.1279296875,27.25,29.25,-2.0
5,133,singular,0.0004596710205078125,29.875,21.5,8.375
5,135,singular,0.00113677978515625,30.75,22.625,8.125
5,136,plural,0.01434326171875,25.75,30.0,-4.25
5,138,plural,0.00176239013671875,25.625,32.0,-6.375
5,139,singular,0.00579833984375,29.25,24.0,5.25
5,140,plural,0.0089111328125,25.75,30.5,-4.75
5,143,singular,0.1064453125,26.25,23.5,2.75
5,144,plural,0.04345703125,26.0,29.25,-3.25
5,145,singular,0.0019989013671875,29.375,23.0,6.375
5,147,singular,0.0006866455078125,31.375,23.875,7.5
5,148,plural,0.0012359619140625,25.125,31.875,-6.75
5,149,singular,0.07958984375,28.5,26.0,2.5
5,150,plural,0.004547119140625,20.25,28.875,-8.625
6,151,singular,0.032470703125,27.25,23.0,4.25
6,152,plural,0.0032501220703125,26.125,31.875,-5.75
6,153,singular,0.0005950927734375,30.875,23.25,7.625
6,154,plural,0.38671875,28.25,29.0,-0.75
6,156,plural,0.000125885009765625,23.5,32.75,-9.25
6,160,plural,3.8623809814453125e-05,23.25,33.75,-10.5
6,161,singular,0.1142578125,28.75,26.625,2.125
6,162,plural,0.0010833740234375,18.375,30.625,-12.25
6,163,singular,0.10107421875,28.25,26.0,2.25
6,164,plural,0.474609375,27.75,28.25,-0.5
