epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,2.890625,14.125,19.875,-5.75
1,3,singular,12.1875,11.625,21.625,-10.0
1,4,plural,0.39453125,14.1875,23.0,-8.8125
1,7,singular,14.9375,8.375,18.0,-9.625
1,8,plural,4.34375,14.5625,19.625,-5.0625
1,9,singular,6.59375,18.75,25.125,-6.375
1,14,plural,0.482421875,19.625,22.625,-3.0
1,17,singular,5.8125,17.25,22.875,-5.625
1,18,plural,0.228515625,22.25,24.25,-2.0
1,19,singular,0.62890625,23.375,19.5,3.875
1,20,plural,5.53125,26.375,20.875,5.5
1,21,singular,2.1875,20.5,22.25,-1.75
1,22,plural,4.5,18.0,18.875,-0.875
1,23,singular,2.03125,23.75,25.625,-1.875
1,24,plural,0.5390625,25.875,26.25,-0.375
1,25,singular,0.232421875,24.5,22.875,1.625
1,27,singular,0.21484375,25.375,23.875,1.5
1,28,plural,3.171875,27.0,23.875,3.125
1,29,singular,0.5546875,25.375,25.0,0.375
1,30,plural,0.2236328125,17.0,24.875,-7.875
2,33,singular,0.0302734375,27.375,23.625,3.75
2,34,plural,0.0245361328125,22.5,27.875,-5.375
2,35,singular,0.78125,24.0,23.625,0.375
2,37,singular,0.01123046875,27.125,22.0,5.125
2,38,plural,0.185546875,25.625,27.25,-1.625
2,40,plural,1.7265625,26.875,25.375,1.5
2,41,singular,1.0859375,26.125,26.75,-0.625
2,43,singular,0.01226806640625,26.625,21.75,4.875
2,44,plural,0.049560546875,19.875,26.375,-6.5
2,46,plural,0.0101318359375,24.0,28.75,-4.75
2,47,singular,0.011962890625,26.875,22.125,4.75
2,50,plural,0.003326416015625,23.5,29.5,-6.0
2,52,plural,0.003326416015625,23.5,29.5,-6.0
2,53,singular,0.435546875,25.75,25.125,0.625
2,54,plural,4.03125,28.25,24.25,4.0
2,55,singular,2.0625,24.25,26.125,-1.875
2,56,plural,1.921875,26.75,25.0,1.75
2,57,singular,0.0084228515625,29.5,24.375,5.125
2,58,plural,0.004364013671875,16.25,28.875,-12.625
2,59,singular,3.65625,23.375,27.0,-3.625
3,61,singular,0.01214599609375,27.125,22.25,4.875
3,62,plural,0.53125,26.25,26.625,-0.375
3,64,plural,0.002288818359375,23.375,29.75,-6.375
3,65,singular,0.009765625,26.875,21.75,5.125
3,66,plural,0.01251220703125,18.75,27.75,-9.0
3,67,singular,0.046875,27.125,23.5,3.625
3,71,singular,0.00439453125,27.625,21.75,5.875
3,72,plural,0.0035247802734375,23.5,29.375,-5.875
3,73,singular,0.482421875,25.625,25.125,0.5
3,74,plural,0.08203125,21.75,25.875,-4.125
3,77,singular,0.000244140625,32.0,21.875,10.125
3,78,plural,0.056884765625,25.625,28.5,-2.875
3,79,singular,0.00151824951171875,28.875,22.0,6.875
3,80,plural,0.6953125,26.25,26.25,0.0
3,81,singular,0.044921875,26.875,22.75,4.125
3,82,plural,0.029296875,24.75,28.5,-3.75
3,84,plural,0.000400543212890625,22.125,30.75,-8.625
3,85,singular,0.09326171875,27.875,25.5,2.375
3,86,plural,0.021484375,24.625,28.875,-4.25
3,87,singular,0.0048828125,29.875,24.0,5.875
4,91,singular,0.287109375,26.125,25.0,1.125
4,92,plural,0.1181640625,25.375,27.5,-2.125
4,93,singular,0.00201416015625,28.125,21.125,7.0
4,94,plural,0.002197265625,23.5,29.875,-6.375
4,95,singular,0.00897216796875,28.375,22.875,5.5
4,97,singular,0.2578125,26.375,25.125,1.25
4,98,plural,0.98046875,26.5,26.0,0.5
4,99,singular,0.1142578125,27.875,25.625,2.25
4,100,plural,0.00067138671875,16.125,30.75,-14.625
4,101,singular,1.8203125,24.125,25.75,-1.625
4,103,singular,3.8623809814453125e-05,31.5,17.75,13.75
4,104,plural,3.78125,28.125,24.375,3.75
4,106,plural,0.0003108978271484375,22.625,31.25,-8.625
4,107,singular,0.004302978515625,30.0,24.125,5.875
4,109,singular,0.008544921875,29.25,24.375,4.875
4,110,plural,0.0218505859375,24.0,27.875,-3.875
4,111,singular,0.002349853515625,29.5,20.25,9.25
4,112,plural,0.0002727508544921875,22.375,31.25,-8.875
4,114,plural,0.0130615234375,23.75,28.75,-5.0
4,118,plural,0.000545501708984375,15.8125,31.0,-15.1875
5,121,singular,0.00982666015625,29.25,24.125,5.125
5,124,plural,0.000759124755859375,16.375,30.625,-14.25
5,125,singular,0.87890625,25.375,25.625,-0.25
5,126,plural,2.359375,27.125,24.875,2.25
5,127,singular,0.0037078857421875,27.875,21.875,6.0
5,129,singular,0.0010986328125,29.875,19.375,10.5
5,130,plural,0.0015869140625,22.625,29.5,-6.875
5,134,plural,0.0267333984375,24.375,28.25,-3.875
5,136,plural,0.00714111328125,23.25,29.25,-6.0
5,137,singular,1.9140625,24.5,26.25,-1.75
5,139,singular,3.647804260253906e-05,31.5,17.25,14.25
5,140,plural,0.0257568359375,24.625,28.375,-3.75
5,141,singular,0.0003185272216796875,29.875,19.625,10.25
5,142,plural,0.0224609375,25.0,28.875,-3.875
5,143,singular,1.6927719116210938e-05,33.25,19.5,13.75
5,144,plural,0.1318359375,25.375,27.375,-2.0
5,145,singular,3.647804260253906e-05,33.5,20.0,13.5
5,146,plural,0.0079345703125,17.375,28.625,-11.25
5,148,plural,0.0179443359375,24.25,28.375,-4.125
5,149,singular,0.00015163421630859375,30.375,20.25,10.125
