run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed52103_ep50,syntax,,alternating,1,0.001,52103,50,,data/embeddings/init/noun_init.txt,False,5,True,5,5,1.9361972302128838,4.498103862715652e-06,3.207719087600708,0.9411764740943909,0.9579831957817078,0.924369752407074,1.5546875,0.10009765625,-0.02435912936925888,0.12764668464660645,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.001/seed_52103/syntax_alternating_lr0p001_seed52103_ep50
