run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed21666_ep50,syntax,,alternating,1,0.001,21666,50,,data/embeddings/init/noun_init.txt,False,5,True,3,3,0.7568943682926147,0.0008438542718067765,1.7025599479675293,0.7983193397521973,0.605042040348053,0.9915966391563416,2.015625,0.087890625,-0.06692194938659668,0.11266131699085236,results/lr_ci_results_text_lr0p001_50seeds/seed_21666/syntax_alternating_lr0p001_seed21666_ep50
