epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,5.21875,13.125,17.125,-4.0
1,3,singular,12.5,8.75,15.75,-7.0
1,6,plural,2.484375,12.5,19.0,-6.5
1,8,plural,10.375,10.125,12.8125,-2.6875
1,10,plural,2.484375,11.8125,21.0,-9.1875
1,13,singular,11.4375,12.3125,23.625,-11.3125
1,14,plural,0.236328125,15.875,23.75,-7.875
1,15,singular,6.75,14.75,20.25,-5.5
1,16,plural,0.275390625,18.875,23.25,-4.375
1,17,singular,4.90625,17.75,22.375,-4.625
1,18,plural,7.46875,18.75,15.75,3.0
1,19,singular,1.515625,20.25,20.125,0.125
1,20,plural,0.73046875,23.625,23.75,-0.125
1,21,singular,2.1875,21.25,18.625,2.625
1,23,singular,0.87890625,23.5,22.0,1.5
1,25,singular,0.9140625,23.0,21.25,1.75
1,26,plural,1.515625,26.125,24.875,1.25
1,27,singular,0.2333984375,25.375,23.875,1.5
1,29,singular,0.048095703125,26.625,22.375,4.25
1,30,plural,3.953125,25.0,21.375,3.625
2,31,singular,1.3359375,24.5,25.5,-1.0
2,32,plural,0.8671875,24.75,24.625,0.125
2,34,plural,0.703125,20.875,23.5,-2.625
2,35,singular,0.6875,24.0,23.5,0.5
2,36,plural,0.0062255859375,24.375,29.625,-5.25
2,39,singular,0.298828125,25.0,23.875,1.125
2,40,plural,0.185546875,24.625,26.25,-1.625
2,41,singular,0.5859375,24.625,24.0,0.625
2,44,plural,0.43359375,26.25,26.875,-0.625
2,45,singular,0.6484375,25.375,25.25,0.125
2,47,singular,0.06689453125,25.625,22.75,2.875
2,48,plural,0.9296875,24.0,24.0,0.0
2,49,singular,1.3203125,24.75,25.75,-1.0
2,52,plural,1.4140625,27.25,26.125,1.125
2,54,plural,0.0028839111328125,24.5,30.5,-6.0
2,55,singular,0.05810546875,27.375,24.0,3.375
2,57,singular,0.1689453125,25.875,24.125,1.75
2,58,plural,0.2734375,25.0,26.5,-1.5
2,59,singular,0.052734375,27.625,24.25,3.375
2,60,plural,0.00732421875,24.5,29.5,-5.0
3,61,singular,0.0213623046875,28.375,24.0,4.375
3,63,singular,0.0289306640625,28.125,24.5,3.625
3,64,plural,0.005706787109375,24.75,30.0,-5.25
3,65,singular,0.435546875,25.75,25.125,0.625
3,67,singular,0.00469970703125,28.125,22.5,5.625
3,69,singular,0.00445556640625,27.625,21.75,5.875
3,70,plural,1.8046875,26.75,25.125,1.625
3,73,singular,0.55078125,24.75,24.0,0.75
3,74,plural,0.0021820068359375,24.625,30.875,-6.25
3,77,singular,0.09375,27.0,24.625,2.375
3,78,plural,0.1826171875,26.25,27.875,-1.625
3,80,plural,0.0026092529296875,24.0,30.125,-6.125
3,81,singular,0.07763671875,26.125,23.5,2.625
3,82,plural,0.2001953125,25.75,27.375,-1.625
3,84,plural,0.000885009765625,23.5,30.75,-7.25
3,85,singular,0.025634765625,28.75,24.875,3.875
3,86,plural,0.0022735595703125,20.375,29.5,-9.125
3,88,plural,0.07177734375,25.0,27.75,-2.75
3,89,singular,0.2099609375,26.375,24.75,1.625
3,90,plural,0.00445556640625,21.125,28.875,-7.75
4,91,singular,0.002960205078125,29.625,22.875,6.75
4,95,singular,0.0023651123046875,30.125,23.5,6.625
4,96,plural,0.0032958984375,21.125,29.25,-8.125
4,98,plural,0.00390625,24.75,30.375,-5.625
4,99,singular,0.640625,25.625,25.5,0.125
4,100,plural,3.890625,27.875,24.0,3.875
4,101,singular,0.0108642578125,28.625,23.875,4.75
4,102,plural,0.30078125,25.875,27.0,-1.125
4,106,plural,0.00013065338134765625,23.0,32.5,-9.5
4,107,singular,0.5859375,25.125,24.875,0.25
4,108,plural,0.08251953125,24.625,27.5,-2.875
4,109,singular,0.083984375,27.125,24.625,2.5
4,111,singular,0.00396728515625,29.75,23.375,6.375
4,113,singular,0.01214599609375,28.375,23.5,4.875
4,114,plural,0.00347900390625,21.125,29.125,-8.0
4,115,singular,0.002777099609375,28.75,22.625,6.125
4,116,plural,0.0712890625,26.125,28.75,-2.625
4,117,singular,0.01007080078125,28.0,23.25,4.75
4,118,plural,0.0172119140625,25.0,29.125,-4.125
4,120,plural,0.01055908203125,24.75,29.375,-4.625
5,121,singular,0.00811767578125,29.125,23.875,5.25
5,122,plural,0.00921630859375,24.75,29.5,-4.75
5,124,plural,0.00726318359375,24.625,29.625,-5.0
5,125,singular,0.00897216796875,27.875,23.0,4.875
5,126,plural,0.06396484375,24.875,27.625,-2.75
5,127,singular,0.0269775390625,26.875,23.125,3.75
5,129,singular,0.004364013671875,27.875,22.125,5.75
5,130,plural,0.035888671875,24.75,28.25,-3.5
5,135,singular,0.00836181640625,28.625,22.875,5.75
5,137,singular,0.022216796875,29.0,25.0,4.0
5,138,plural,0.0020904541015625,20.5,30.0,-9.5
5,139,singular,0.05126953125,27.5,24.25,3.25
5,141,singular,0.0067138671875,28.875,23.75,5.125
5,142,plural,0.004150390625,21.5,29.375,-7.875
5,143,singular,0.0013580322265625,30.25,23.25,7.0
5,144,plural,0.005645751953125,24.875,30.125,-5.25
5,146,plural,0.003082275390625,24.625,30.5,-5.875
5,147,singular,0.08203125,26.875,24.375,2.5
5,148,plural,1.6015625,28.375,27.0,1.375
5,150,plural,0.0007171630859375,22.625,31.375,-8.75
6,151,singular,0.07470703125,26.625,24.0,2.625
6,152,plural,0.000518798828125,19.625,31.375,-11.75
6,153,singular,0.0252685546875,28.625,24.875,3.75
6,156,plural,0.007476806640625,24.25,29.5,-5.25
6,160,plural,0.00372314453125,23.375,30.0,-6.625
6,163,singular,0.228515625,26.75,25.375,1.375
6,164,plural,0.003326416015625,21.75,29.25,-7.5
6,165,singular,0.00341796875,29.875,23.25,6.625
6,166,plural,0.0498046875,25.75,28.75,-3.0
6,167,singular,0.0020751953125,30.5,23.75,6.75
6,168,plural,0.390625,25.75,26.5,-0.75
6,169,singular,0.09228515625,27.125,24.75,2.375
6,170,plural,0.0002422332763671875,23.375,32.0,-8.625
6,171,singular,0.049072265625,27.5,24.25,3.25
6,172,plural,0.00032806396484375,23.0,31.375,-8.375
6,173,singular,0.146484375,27.25,25.375,1.875
6,174,plural,0.00106048583984375,24.25,31.25,-7.0
6,175,singular,0.002044677734375,28.5,21.875,6.625
6,177,singular,0.0003452301025390625,31.75,20.375,11.375
6,178,plural,0.018798828125,25.625,29.625,-4.0
7,181,singular,0.0001354217529296875,32.0,20.125,11.875
7,182,plural,0.1708984375,26.0,27.75,-1.75
7,183,singular,0.040283203125,28.5,25.25,3.25
7,184,plural,0.00048828125,23.125,31.125,-8.0
7,188,plural,0.0004558563232421875,23.125,31.125,-8.0
7,189,singular,0.205078125,27.375,25.875,1.5
7,190,plural,0.007232666015625,22.0,28.875,-6.875
7,191,singular,0.00018596649169921875,32.25,21.75,10.5
7,193,singular,0.0029449462890625,29.0,23.0,6.0
7,195,singular,0.00098419189453125,30.25,21.875,8.375
7,196,plural,0.63671875,27.375,27.5,-0.125
7,197,singular,0.048583984375,26.375,23.25,3.125
7,198,plural,1.7762184143066406e-05,21.875,34.0,-12.125
7,200,plural,0.00023746490478515625,22.25,32.25,-10.0
7,201,singular,0.05419921875,28.625,25.625,3.0
7,203,singular,0.001953125,28.875,22.375,6.5
7,206,plural,4.5299530029296875e-05,22.5,33.25,-10.75
7,207,singular,0.001953125,28.875,22.375,6.5
7,208,plural,0.000919342041015625,22.625,29.875,-7.25
7,210,plural,0.0002040863037109375,19.125,31.875,-12.75
8,213,singular,0.000545501708984375,30.75,21.5,9.25
8,214,plural,0.000919342041015625,22.625,29.875,-7.25
8,216,plural,0.00122833251953125,22.875,30.375,-7.5
8,217,singular,0.107421875,27.125,24.75,2.375
8,219,singular,0.00012159347534179688,30.75,20.75,10.0
8,220,plural,0.0024871826171875,24.125,30.25,-6.125
8,221,singular,0.0002288818359375,31.875,21.875,10.0
8,222,plural,0.000469207763671875,23.875,31.75,-7.875
8,223,singular,0.0093994140625,29.0,24.25,4.75
8,224,plural,0.03466796875,25.875,29.25,-3.375
8,227,singular,0.001251220703125,30.25,23.125,7.125
8,228,plural,0.000591278076171875,20.0,31.25,-11.25
8,229,singular,0.000270843505859375,30.125,21.25,8.875
8,231,singular,0.0005950927734375,29.25,21.125,8.125
8,232,plural,0.000629425048828125,23.375,31.0,-7.625
8,234,plural,0.000186920166015625,23.0,32.0,-9.0
8,235,singular,0.06494140625,27.0,24.25,2.75
8,236,plural,0.0111083984375,23.625,28.625,-5.0
8,237,singular,0.0001239776611328125,32.75,21.25,11.5
8,238,plural,0.0673828125,26.125,28.875,-2.75
9,243,singular,0.000759124755859375,29.75,22.25,7.5
9,244,plural,0.000507354736328125,23.75,31.5,-7.75
9,246,plural,0.0157470703125,24.75,29.125,-4.375
9,247,singular,0.0341796875,28.375,24.875,3.5
9,248,plural,0.00445556640625,24.625,30.125,-5.5
9,249,singular,0.000499725341796875,29.5,21.125,8.375
9,250,plural,0.01348876953125,24.875,29.25,-4.375
9,252,plural,9.298324584960938e-05,21.375,33.25,-11.875
9,255,singular,0.00201416015625,30.0,22.75,7.25
9,256,plural,0.0072021484375,24.0,29.0,-5.0
9,257,singular,0.1474609375,26.625,24.75,1.875
9,259,singular,1.1086463928222656e-05,33.0,19.25,13.75
9,260,plural,0.0146484375,26.0,30.25,-4.25
9,261,singular,0.00016307830810546875,32.5,21.125,11.375
9,262,plural,0.0004730224609375,22.0,31.125,-9.125
9,263,singular,4.9591064453125e-05,33.5,21.125,12.375
9,264,plural,0.0004730224609375,22.0,31.125,-9.125
9,267,singular,0.0004177093505859375,30.5,22.25,8.25
9,269,singular,2.574920654296875e-05,33.0,20.875,12.125
9,270,plural,0.002685546875,24.875,30.875,-6.0
