run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0005_seed99408_ep50,syntax,,alternating,1,0.0005,99408,50,,data/embeddings/init/noun_init.txt,False,5,True,8,8,0.5129578933099158,1.085930347442627,0.0015554091660305858,0.8613445162773132,0.9075630307197571,0.8151260614395142,1.9453125,0.1376953125,0.023195140063762665,0.10586249828338623,results/lr_sweep_results_text_5seeds/lr_0.0005/seed_99408/syntax_alternating_lr0p0005_seed99408_ep50
