run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed88725_ep50,image,,alternating,1,0.001,88725,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,11,11,,0.0002948958717752248,0.005570230074226856,0.8655462265014648,0.7815126180648804,0.9495798349380493,1.6875,-0.228515625,-0.06953737139701843,0.18487736582756042,results/lr_ci_results_Qwen3-VL-4B-Instruct_image_lr0p001_50seeds/seed_88725/_alternating_lr0p001_seed88725_ep50
