epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,6.75,17.375,19.875,-2.5
1,2,plural,37.5,26.875,-10.4375,37.3125
1,3,singular,0.0013885498046875,31.625,11.0625,20.5625
1,4,plural,0.107421875,15.375,25.5,-10.125
1,5,singular,6.0625,23.75,29.5,-5.75
1,6,plural,35.5,44.75,9.125,35.625
1,7,singular,0.0,46.25,4.375,41.875
1,8,plural,2.384185791015625e-07,8.125,41.75,-33.625
1,9,singular,1.3470649719238281e-05,36.25,12.1875,24.0625
1,10,plural,0.0,16.375,43.0,-26.625
1,11,singular,10.875,14.0,21.25,-7.25
1,12,plural,11.625,38.5,26.875,11.625
1,13,singular,19.25,30.25,49.5,-19.25
1,14,plural,0.0,25.5,53.0,-27.5
1,15,singular,2.384185791015625e-07,45.0,12.375,32.625
1,16,plural,177.0,129.0,-48.0,177.0
1,17,singular,12.0,44.0,56.0,-12.0
1,18,plural,0.0,1.0546875,76.5,-75.4453125
1,19,singular,0.0,92.5,-11.875,104.375
1,20,plural,25.75,67.5,41.75,25.75
1,21,singular,0.0,50.0,24.0,26.0
1,22,plural,0.0,-17.0,86.0,-103.0
1,23,singular,20.75,36.25,57.0,-20.75
1,24,plural,171.0,130.0,-41.0,171.0
1,25,singular,0.57421875,46.0,45.75,0.25
1,26,plural,0.0,-6.15625,81.5,-87.65625
1,27,singular,12.125,21.625,33.75,-12.125
1,28,plural,119.0,104.5,-14.75,119.25
1,29,singular,5.960464477539062e-07,39.75,24.25,15.5
1,30,plural,0.0,-8.75,85.0,-93.75
2,31,singular,0.0,94.0,39.5,54.5
2,32,plural,0.0,22.75,69.0,-46.25
2,33,singular,5.960464477539062e-07,39.75,24.25,15.5
2,34,plural,0.0,22.75,69.0,-46.25
2,35,singular,46.25,22.75,69.0,-46.25
2,36,plural,0.0,24.125,50.5,-26.375
2,37,singular,0.0,97.5,-28.5,126.0
2,38,plural,0.0,-1.25,117.0,-118.25
2,39,singular,0.0,121.0,-23.375,144.375
2,40,plural,0.0,31.125,53.0,-21.875
2,41,singular,0.0,101.0,-18.75,119.75
2,42,plural,150.0,120.5,-30.0,150.5
2,43,singular,11.125,24.375,35.5,-11.125
2,44,plural,0.00921630859375,30.875,36.25,-5.375
2,45,singular,0.57421875,46.0,45.75,0.25
2,46,plural,4.5299530029296875e-05,33.0,43.0,-10.0
2,47,singular,0.0,94.5,-3.171875,97.671875
2,48,plural,5.960464477539062e-07,31.75,46.0,-14.25
2,49,singular,0.0,93.0,-29.375,122.375
2,50,plural,0.69140625,38.75,38.75,0.0
2,51,singular,0.0,73.0,-1.796875,74.796875
2,52,plural,6.75,34.25,27.5,6.75
2,53,singular,0.0,64.0,8.625,55.375
2,54,plural,0.0,-29.125,107.0,-136.125
2,55,singular,0.0,104.0,-11.9375,115.9375
2,56,plural,0.0,-26.125,102.5,-128.625
2,57,singular,1.1920928955078125e-07,39.5,14.25,25.25
2,58,plural,0.0,-24.125,105.5,-129.625
2,59,singular,0.0,73.5,13.1875,60.3125
2,60,plural,0.0,-15.0,96.0,-111.0
3,61,singular,3.53125,44.0,47.5,-3.5
3,62,plural,264.0,177.0,-86.0,263.0
3,63,singular,0.0,65.5,3.765625,61.734375
3,64,plural,0.0,-24.625,101.0,-125.625
3,65,singular,0.0,71.5,1.0859375,70.4140625
3,66,plural,0.0,-17.625,93.0,-110.625
3,67,singular,0.0,70.0,-10.4375,80.4375
3,68,plural,0.0,-18.75,100.0,-118.75
3,69,singular,0.0,49.25,14.625,34.625
3,70,plural,0.0,-19.0,95.5,-114.5
3,71,singular,0.0,89.0,9.25,79.75
3,72,plural,0.0,-17.75,102.5,-120.25
3,73,singular,0.0,81.0,5.75,75.25
3,74,plural,0.0,-18.25,86.5,-104.75
3,75,singular,0.0,66.0,25.125,40.875
3,76,plural,0.0,-10.0,90.5,-100.5
3,77,singular,0.0,66.0,25.125,40.875
3,78,plural,0.0,-29.0,107.5,-136.5
3,79,singular,0.0,106.0,26.875,79.125
3,80,plural,0.0,-35.5,97.5,-133.0
3,81,singular,0.0,51.75,19.75,32.0
3,82,plural,0.0,-29.5,146.0,-175.5
3,83,singular,0.0,110.0,-18.0,128.0
3,84,plural,0.0,-40.75,119.0,-159.75
3,85,singular,0.0,49.75,14.0625,35.6875
3,86,plural,41.0,66.0,25.125,40.875
3,87,singular,7.25,37.5,44.75,-7.25
3,88,plural,0.0,-61.25,152.0,-213.25
3,89,singular,9.625,22.125,31.75,-9.625
3,90,plural,0.0,-29.375,107.5,-136.875
