epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,22.206438220095265,9.333407402038574,0.0,86.09194904170616,74.35573167740674,2.015625,2.171875,1.0794202089309692,3.703125,-0.55859375, rabbit |  handjob |  kitten |  squirrel |  mare, animals |  rats |  mice |  creatures |  dogs,0.6134454011917114,0.24369747936725616,0.9831932783126831
2,7.196960129678567,0.5157792568206787,0.01577794924378395,30.309767279803296,30.3028621912621,2.421875,2.59375,1.0794202089309692,4.625,-0.69140625, kitten |  puppy |  child |  girl |  rabbit, animals |  mice |  rats |  rodents |  cows,0.5210084319114685,0.042016807943582535,1.0
3,10.809368864695232,33.29999923706055,0.0,30.266666666666666,30.26666666666675,3.109375,3.234375,1.0794202089309692,6.03125,-0.8046875, handjob |  rabbit |  masterpiece |  supporter |  mare, animals |  students |  mice |  guests |  cows,0.6302521228790283,0.2689075767993927,0.9915966391563416
