epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,3.390625,22.0,3.78125,18.21875
1,2,plural,15.25,29.75,14.625,15.125
1,3,singular,14.1875,11.75,5.34375,6.40625
1,4,plural,15.1875,29.125,14.0625,15.0625
1,5,singular,4.15625,19.875,11.9375,7.9375
1,6,plural,16.375,29.75,13.375,16.375
1,7,singular,2.25,21.5,10.125,11.375
1,8,plural,13.125,27.625,14.5625,13.0625
1,9,singular,4.9375,27.125,21.125,6.0
1,10,plural,12.5,27.375,16.0,11.375
1,11,singular,6.28125,20.125,19.625,0.5
1,12,plural,12.3125,28.375,19.375,9.0
1,13,singular,3.265625,24.875,18.625,6.25
1,14,plural,4.65625,32.75,28.125,4.625
1,15,singular,0.037353515625,27.875,21.625,6.25
1,16,plural,6.53125,29.5,23.0,6.5
1,17,singular,1.90625,23.125,19.5,3.625
1,18,plural,6.78125,27.25,20.5,6.75
1,19,singular,2.109375,26.375,23.5,2.875
1,20,plural,0.1494140625,24.125,26.5,-2.375
1,21,singular,10.5,27.0,37.5,-10.5
1,22,plural,3.203125,30.625,28.875,1.75
1,23,singular,1.703125,32.0,33.5,-1.5
1,24,plural,1.8515625,25.0,23.75,1.25
1,25,singular,0.25,25.375,20.25,5.125
1,26,plural,0.005828857421875,29.0,34.5,-5.5
1,27,singular,0.00189971923828125,36.25,29.875,6.375
1,28,plural,0.322265625,30.0,35.5,-5.5
1,29,singular,5.5625,21.125,21.5,-0.375
1,30,plural,7.375,38.0,30.625,7.375
2,31,singular,0.6953125,27.875,27.625,0.25
2,32,plural,0.00057220458984375,29.25,37.0,-7.75
2,33,singular,2.125,33.75,35.75,-2.0
2,34,plural,0.63671875,30.375,32.0,-1.625
2,35,singular,0.23828125,27.25,19.25,8.0
2,36,plural,2.8125,31.125,28.375,2.75
2,37,singular,0.0101318359375,32.75,25.25,7.5
2,38,plural,4.5,37.5,33.0,4.5
2,39,singular,0.09326171875,31.0,27.375,3.625
2,40,plural,0.000640869140625,31.625,39.0,-7.375
2,41,singular,0.1552734375,28.25,26.375,1.875
2,42,plural,0.000598907470703125,26.875,35.75,-8.875
2,43,singular,0.00665283203125,29.5,23.375,6.125
2,44,plural,0.00014209747314453125,28.0,37.25,-9.25
2,45,singular,6.75,32.0,38.75,-6.75
2,46,plural,0.00555419921875,31.25,39.75,-8.5
2,47,singular,0.014892578125,29.125,22.125,7.0
2,48,plural,0.11572265625,27.375,29.5,-2.125
2,49,singular,0.001312255859375,32.0,19.25,12.75
2,50,plural,0.0164794921875,31.0,36.25,-5.25
2,51,singular,0.2138671875,28.125,22.5,5.625
2,52,plural,7.375,39.25,31.875,7.375
2,53,singular,0.13671875,36.5,34.5,2.0
2,54,plural,0.0019989013671875,26.125,32.5,-6.375
2,55,singular,0.022705078125,29.0,25.0,4.0
2,56,plural,0.00152587890625,28.0,34.5,-6.5
