epoch,wug_proj,wugs_proj,dist
1,0.0249940138310194,0.13564950227737427,0.11065548658370972
2,0.010105431079864502,0.1458010971546173,0.1356956660747528
3,0.0026309965178370476,0.1534588634967804,0.15082786977291107
