epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,5.97393798828125,5.97393798828125,155.0,0.578125,4.53125,4.53125,4.78125,4.65625,9.1875,-0.90234375
1,0,2,plural,223.5,223.5,146.0,146.0,4.21875,6.21875,5.84375,7.125,12.4375,-0.84765625
1,1,3,singular,0.0,0.0,0.0,0.0,0.0,0.0,5.84375,7.125,12.4375,-0.84765625
1,1,4,plural,17.25,17.25,170.0,170.0,4.8125,6.0625,7.28125,9.1875,16.0,-0.8828125
1,2,5,singular,0.0,0.0,0.0,2.9698465908722937e-15,0.0,0.0,7.28125,9.1875,16.0,-0.8828125
1,2,6,plural,38.5,38.5,155.0,155.0,5.5625,6.53125,7.6875,10.6875,18.0,-0.91015625
1,3,7,singular,872.0,872.0,167.0,167.0,5.5,5.78125,7.96875,10.3125,17.875,-0.90234375
1,3,8,plural,0.0,0.0,0.0,0.0,0.0,0.0,7.96875,10.3125,17.875,-0.90234375
1,4,9,singular,361.0,361.0,143.0,143.0,4.90625,5.125,8.8125,10.625,18.875,-0.8984375
1,4,10,plural,0.0,0.0,0.0,0.0,0.0,0.0,8.8125,10.625,18.875,-0.8984375
1,5,11,singular,27.25,27.25,143.0,143.0,5.34375,5.53125,10.3125,11.6875,21.5,-0.91796875
1,5,12,plural,210.5,210.5,149.0,149.0,4.78125,4.9375,11.0625,12.75,23.375,-0.9296875
1,6,13,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,6,14,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,7,15,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,7,16,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,8,17,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,8,18,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,9,19,singular,0.00012337400403339416,0.00012337400403339416,0.0201416015625,0.0201416015625,0.0002651214599609375,0.00026702880859375,11.0625,12.75,23.375,-0.9296875
1,9,20,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,10,21,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,10,22,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,11,23,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,11,24,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,12,25,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,12,26,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,13,27,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,13,28,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,14,29,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
1,14,30,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
2,0,31,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
2,0,32,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
2,1,33,singular,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
2,1,34,plural,0.0,0.0,0.0,0.0,0.0,0.0,11.0625,12.75,23.375,-0.9296875
2,2,35,singular,132.75,132.75,155.0,155.0,10.75,10.875,15.6875,15.8125,31.125,-0.95703125
2,2,36,plural,113.625,113.625,170.0,170.0,8.25,8.25,18.125,18.875,36.75,-0.97265625
2,3,37,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,18.875,36.75,-0.97265625
2,3,38,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.125,18.875,36.75,-0.97265625
2,4,39,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,18.875,36.75,-0.97265625
2,4,40,plural,1244.0,1244.0,155.0,155.0,8.5,8.5625,15.875,17.5,33.25,-0.96875
2,5,41,singular,4.511047840118408,4.511047840118408,153.0,153.0,7.59375,7.625,18.125,19.375,37.25,-0.97265625
2,5,42,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,6,43,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,6,44,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,7,45,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,7,46,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,8,47,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,8,48,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,9,49,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,9,50,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,10,51,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,10,52,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,11,53,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.125,19.375,37.25,-0.97265625
2,11,54,plural,332.75,332.75,155.0,155.0,9.75,9.75,19.25,21.125,40.25,-0.98046875
2,12,55,singular,1432.0,1432.0,155.0,155.0,8.0625,8.0625,18.0,19.375,37.25,-0.9765625
2,12,56,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
2,13,57,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
2,13,58,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
2,14,59,singular,0.0,0.0,0.0,6.493367808541267e-23,0.0,0.0,18.0,19.375,37.25,-0.9765625
2,14,60,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
3,0,61,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
3,0,62,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
3,1,63,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
3,1,64,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
3,2,65,singular,6.198863957251888e-06,6.198863957251888e-06,0.00095367431640625,0.00095367431640625,7.3909759521484375e-06,4.26173210144043e-06,18.0,19.375,37.25,-0.9765625
3,2,66,plural,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
3,3,67,singular,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.375,37.25,-0.9765625
3,3,68,plural,12.000005722045898,12.000005722045898,155.0,155.0,10.25,10.25,20.0,22.0,41.75,-0.98046875
3,4,69,singular,209.5,209.5,143.0,143.0,8.6875,8.6875,22.125,23.75,45.75,-0.984375
3,4,70,plural,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,5,71,singular,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,5,72,plural,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,6,73,singular,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,6,74,plural,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,7,75,singular,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,7,76,plural,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,8,77,singular,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,8,78,plural,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,9,79,singular,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,9,80,plural,0.0,0.0,0.0,0.0,0.0,0.0,22.125,23.75,45.75,-0.984375
3,10,81,singular,14.250000953674316,14.250000953674316,160.0,160.0,9.375,9.375,24.5,25.75,50.0,-0.98046875
3,10,82,plural,0.0,0.0,0.0,0.0,0.0,0.0,24.5,25.75,50.0,-0.98046875
3,11,83,singular,0.0,0.0,0.0,0.0,0.0,0.0,24.5,25.75,50.0,-0.98046875
3,11,84,plural,0.0,0.0,0.0,0.0,0.0,0.0,24.5,25.75,50.0,-0.98046875
3,12,85,singular,780.0,780.0,155.0,155.0,9.5,9.5,24.25,24.875,49.0,-0.984375
3,12,86,plural,0.0,0.0,0.0,0.0,0.0,0.0,24.25,24.875,49.0,-0.984375
3,13,87,singular,0.0,0.0,0.0,0.0,0.0,0.0,24.25,24.875,49.0,-0.984375
3,13,88,plural,950.0,950.0,155.0,155.0,8.375,8.375,24.25,25.375,49.5,-0.98046875
3,14,89,singular,556.0,556.0,155.0,155.0,7.28125,7.28125,24.125,24.875,48.75,-0.98046875
3,14,90,plural,121.1875,121.1875,158.0,158.0,8.125,8.125,25.5,26.375,51.75,-0.984375
