epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.9375,11.125,17.25,-6.125
1,2,plural,6.125,23.5,19.0,4.5
1,3,singular,9.875,18.625,22.25,-3.625
1,4,plural,5.5,20.625,21.0,-0.375
1,5,singular,10.75,14.125,15.3125,-1.1875
1,6,plural,10.3125,14.1875,16.875,-2.6875
1,7,singular,5.0625,20.0,19.875,0.125
1,8,plural,3.0,26.0,23.125,2.875
1,9,singular,0.9375,29.375,29.5,-0.125
1,10,plural,2.0,12.5625,23.125,-10.5625
1,11,singular,0.0016021728515625,35.0,25.75,9.25
1,12,plural,0.0181884765625,23.0,29.75,-6.75
1,13,singular,0.265625,25.125,22.0,3.125
1,14,plural,2.125,24.875,28.875,-4.0
1,15,singular,7.8125,19.25,27.0,-7.75
1,16,plural,0.011474609375,19.0,28.625,-9.625
1,17,singular,3.109375,26.875,22.625,4.25
1,18,plural,4.75,32.75,28.0,4.75
1,19,singular,0.00537109375,31.0,25.125,5.875
1,20,plural,0.00135040283203125,31.125,37.75,-6.625
1,21,singular,2.78125,21.5,22.25,-0.75
1,22,plural,12.125,41.75,29.625,12.125
1,23,singular,3.171875,26.5,29.625,-3.125
1,24,plural,0.0791015625,35.0,37.5,-2.5
1,25,singular,8.5625,16.125,19.875,-3.75
1,26,plural,0.0159912109375,30.375,34.5,-4.125
1,27,singular,0.004791259765625,34.0,28.625,5.375
1,28,plural,8.296966552734375e-05,29.0,39.25,-10.25
1,29,singular,2.09375,22.875,20.0,2.875
1,30,plural,0.97265625,38.75,38.25,0.5
2,31,singular,0.006866455078125,29.75,22.125,7.625
2,32,plural,0.00150299072265625,30.0,36.5,-6.5
2,33,singular,0.06298828125,31.75,29.0,2.75
2,34,plural,0.0002040863037109375,30.5,39.0,-8.5
2,35,singular,0.0001201629638671875,35.5,26.375,9.125
2,36,plural,8.344650268554688e-07,32.5,46.5,-14.0
2,37,singular,8.344650268554688e-05,36.0,26.375,9.625
2,38,plural,7.82012939453125e-05,25.625,35.5,-9.875
2,39,singular,14.0,32.5,46.5,-14.0
2,40,plural,0.033935546875,30.375,33.75,-3.375
2,41,singular,2.1576881408691406e-05,44.0,33.25,10.75
2,42,plural,0.43359375,28.625,29.25,-0.625
2,43,singular,0.0002613067626953125,42.75,34.5,8.25
2,44,plural,0.000186920166015625,30.375,39.25,-8.875
2,45,singular,0.0006103515625,32.25,20.625,11.625
2,46,plural,6.389617919921875e-05,25.5,37.0,-11.5
2,47,singular,0.003875732421875,35.5,25.625,9.875
2,48,plural,8.25,42.75,34.5,8.25
2,49,singular,0.062255859375,31.75,29.0,2.75
2,50,plural,5.4836273193359375e-06,26.875,39.0,-12.125
2,51,singular,4.5299530029296875e-05,35.0,24.5,10.5
2,52,plural,4.76837158203125e-07,29.125,43.75,-14.625
2,53,singular,0.05517578125,28.25,25.0,3.25
2,54,plural,1.1920928955078125e-07,30.875,47.5,-16.625
2,55,singular,2.34375,31.25,33.5,-2.25
2,56,plural,0.00022029876708984375,29.375,39.5,-10.125
2,57,singular,7.271766662597656e-06,36.75,21.25,15.5
2,58,plural,3.5762786865234375e-05,27.625,38.0,-10.375
2,59,singular,3.528594970703125e-05,35.75,24.5,11.25
2,60,plural,0.578125,32.25,32.5,-0.25
3,61,singular,0.0002593994140625,35.5,27.125,8.375
3,62,plural,0.01104736328125,32.25,36.75,-4.5
3,63,singular,0.00153350830078125,33.5,26.875,6.625
3,64,plural,1.430511474609375e-06,21.5,37.75,-16.25
3,65,singular,0.006866455078125,29.75,22.125,7.625
3,66,plural,2.1457672119140625e-06,23.5,38.25,-14.75
3,67,singular,2.968311309814453e-05,36.25,25.625,10.625
3,68,plural,3.814697265625e-06,30.25,42.75,-12.5
3,69,singular,0.012451171875,29.25,24.125,5.125
3,70,plural,3.147125244140625e-05,27.875,38.25,-10.375
