run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p001_seed5556_ep50,image,,alternating,1,0.001,5556,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,20,20,,1.3470611293087131e-06,0.06701905280351639,0.8445377945899963,0.8739495873451233,0.8151260614395142,1.78125,-0.36328125,-0.11050780117511749,0.20940206944942474,results/lr_ci_results_Qwen3-VL-4B-Instruct_image_lr0p001_50seeds/seed_5556/_alternating_lr0p001_seed5556_ep50
