epoch,avg_ce,sing_ce,plur_ce,grad_wug,grad_wugs,norm_wug,norm_wugs,target_norm,sep_l2,cos,nbrs_wug,nbrs_wugs,eval_overall,eval_sing,eval_plur
1,,64.6627426147461,9.536739753457368e-08,77.69044971466064,83.47493387858073,1.078125,1.0859375,1.0794202089309692,2.15625,-0.9765625, THE |  the | � | ”。 | _sequences, Two |  two |  двух | Two | 两位,0.5,0.0,1.0
