epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,4,plural,10.6875,10.6875,11.625,-0.9375
1,5,singular,17.25,7.59375,13.1875,-5.59375
1,6,plural,7.40625,10.1875,14.625,-4.4375
1,7,singular,12.1875,9.6875,18.0,-8.3125
1,8,plural,3.453125,13.875,19.0,-5.125
1,9,singular,11.75,10.75,16.0,-5.25
1,10,plural,6.9375,15.5625,16.75,-1.1875
1,11,singular,8.8125,15.5,17.375,-1.875
1,12,plural,0.5546875,16.625,22.625,-6.0
1,13,singular,6.25,17.5,20.125,-2.625
1,15,singular,8.0,19.75,17.375,2.375
1,17,singular,1.0,22.125,20.625,1.5
1,18,plural,2.796875,25.25,22.625,2.625
1,19,singular,2.09375,22.5,24.25,-1.75
1,22,plural,0.11474609375,23.125,25.625,-2.5
1,24,plural,4.0,25.75,22.25,3.5
1,27,singular,6.28125,19.375,25.625,-6.25
1,28,plural,2.09375,24.5,22.875,1.625
1,29,singular,0.494140625,24.875,23.375,1.5
1,30,plural,4.4375,25.0,23.5,1.5
2,31,singular,2.140625,25.625,25.5,0.125
2,32,plural,1.65625,28.875,27.75,1.125
2,34,plural,0.0009002685546875,22.75,30.25,-7.5
2,35,singular,2.703125,24.25,26.875,-2.625
2,37,singular,0.369140625,25.125,24.25,0.875
2,38,plural,3.296875,27.875,24.625,3.25
2,39,singular,1.84375,26.375,28.0,-1.625
2,40,plural,0.041748046875,24.625,27.875,-3.25
2,42,plural,0.466796875,25.875,26.5,-0.625
2,44,plural,0.1826171875,27.5,29.125,-1.625
2,47,singular,0.02490234375,29.125,25.125,4.0
2,49,singular,0.020263671875,29.125,24.75,4.375
2,52,plural,0.451171875,28.0,28.625,-0.625
2,53,singular,1.078125,25.25,25.875,-0.625
2,55,singular,0.047607421875,28.25,25.0,3.25
2,56,plural,0.365234375,26.375,27.25,-0.875
2,57,singular,0.2578125,27.75,26.5,1.25
2,58,plural,0.103515625,25.875,28.125,-2.25
2,59,singular,1.609375,24.875,26.25,-1.375
2,60,plural,4.03125,29.0,25.0,4.0
3,61,singular,0.08203125,28.375,25.875,2.5
3,62,plural,0.392578125,27.5,29.375,-1.875
3,64,plural,0.034423828125,27.0,30.375,-3.375
3,65,singular,0.04150390625,29.0,25.625,3.375
3,66,plural,0.0093994140625,24.875,29.625,-4.75
3,68,plural,0.00909423828125,25.25,30.0,-4.75
3,69,singular,0.69921875,26.125,26.125,0.0
3,71,singular,0.00213623046875,31.0,24.125,6.875
3,72,plural,0.400390625,28.375,29.125,-0.75
3,75,singular,0.271484375,27.5,26.25,1.25
3,77,singular,0.0009002685546875,30.0,22.0,8.0
3,78,plural,0.11767578125,25.375,27.5,-2.125
3,79,singular,0.004486083984375,29.25,23.5,5.75
3,80,plural,3.40625,27.75,24.375,3.375
3,82,plural,0.00017642974853515625,21.375,32.5,-11.125
3,83,singular,5.75,25.25,31.0,-5.75
3,84,plural,0.0194091796875,24.25,28.625,-4.375
3,85,singular,0.06396484375,30.625,25.875,4.75
3,88,plural,0.0019683837890625,23.5,30.0,-6.5
3,89,singular,1.515625,24.375,25.625,-1.25
4,91,singular,0.0025482177734375,33.75,23.25,10.5
4,92,plural,2.015625,28.375,26.5,1.875
4,94,plural,0.00194549560546875,23.5,30.0,-6.5
4,95,singular,0.36328125,25.375,24.5,0.875
4,96,plural,0.0098876953125,24.25,29.0,-4.75
4,97,singular,0.000728607177734375,31.75,23.25,8.5
4,98,plural,0.828125,28.5,28.25,0.25
4,99,singular,0.050048828125,29.125,26.0,3.125
4,102,plural,0.0013885498046875,23.25,30.75,-7.5
4,103,singular,0.69921875,27.375,27.375,0.0
4,104,plural,1.7109375,29.75,28.25,1.5
4,105,singular,1.140625,25.625,26.375,-0.75
4,109,singular,0.000823974609375,30.0,21.75,8.25
4,110,plural,0.0159912109375,24.75,29.125,-4.375
4,111,singular,0.001220703125,30.0,22.5,7.5
4,112,plural,0.056884765625,27.0,31.25,-4.25
4,113,singular,0.85546875,27.625,27.875,-0.25
4,115,singular,0.00060272216796875,31.375,22.125,9.25
4,116,plural,1.6015625,27.875,26.5,1.375
4,118,plural,0.39453125,25.625,26.375,-0.75
5,121,singular,0.017333984375,29.5,25.125,4.375
5,122,plural,0.006256103515625,23.625,28.875,-5.25
5,123,singular,0.43359375,27.75,27.125,0.625
5,126,plural,0.1728515625,28.0,30.5,-2.5
5,128,plural,0.000614166259765625,22.5,30.5,-8.0
5,131,singular,0.024658203125,29.125,25.25,3.875
5,132,plural,0.134765625,28.0,30.0,-2.0
5,133,singular,0.0194091796875,29.875,25.75,4.125
5,134,plural,0.00164794921875,23.625,30.75,-7.125
5,137,singular,1.3203125,25.5,26.5,-1.0
5,138,plural,2.34375,29.75,27.5,2.25
5,140,plural,0.00057220458984375,22.625,30.625,-8.0
5,141,singular,0.40625,29.5,28.375,1.125
5,143,singular,0.000415802001953125,31.0,22.375,8.625
5,144,plural,0.01507568359375,25.25,29.5,-4.25
5,145,singular,0.16796875,29.375,27.625,1.75
5,147,singular,0.00133514404296875,28.75,21.375,7.375
5,148,plural,0.0157470703125,25.0,29.375,-4.375
5,149,singular,0.000316619873046875,30.875,21.625,9.25
5,150,plural,0.0390625,25.875,29.125,-3.25
