epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,15.1875,7.53125,12.0,-4.46875
1,2,plural,8.375,11.75,13.9375,-2.1875
1,4,plural,12.4375,10.4375,11.3125,-0.875
1,6,plural,3.578125,12.25,18.875,-6.625
1,7,singular,15.9375,9.0,18.875,-9.875
1,8,plural,4.75,12.9375,18.375,-5.4375
1,13,singular,9.25,12.9375,21.125,-8.1875
1,15,singular,8.3125,14.3125,18.875,-4.5625
1,16,plural,1.046875,19.75,21.875,-2.125
1,17,singular,11.625,15.75,18.375,-2.625
1,18,plural,2.3125,21.0,23.125,-2.125
1,19,singular,3.0,19.875,21.375,-1.5
1,20,plural,3.5,22.625,20.5,2.125
1,21,singular,1.2890625,23.0,23.875,-0.875
1,22,plural,4.6875,23.875,22.5,1.375
1,23,singular,3.921875,22.125,25.875,-3.75
1,24,plural,0.70703125,25.875,25.875,0.0
1,27,singular,0.80859375,25.125,25.125,0.0
1,29,singular,0.1240234375,26.25,22.625,3.625
1,30,plural,2.9375,26.375,23.5,2.875
2,31,singular,1.0390625,24.375,24.875,-0.5
2,32,plural,0.2734375,24.25,25.5,-1.25
2,36,plural,3.390625,26.0,25.0,1.0
2,37,singular,0.466796875,25.375,24.75,0.625
2,38,plural,0.6875,25.875,26.0,-0.125
2,40,plural,0.001068115234375,23.375,30.5,-7.125
2,41,singular,0.73046875,25.25,25.25,0.0
2,42,plural,0.03125,25.25,28.75,-3.5
2,43,singular,0.6640625,27.75,27.625,0.125
2,44,plural,3.78125,29.25,25.5,3.75
2,45,singular,4.40625,23.0,27.375,-4.375
2,46,plural,0.84375,28.75,28.5,0.25
2,47,singular,0.0595703125,26.875,24.0,2.875
2,48,plural,0.1630859375,26.5,28.25,-1.75
2,51,singular,0.5390625,26.25,25.75,0.5
2,53,singular,0.034912109375,28.875,25.375,3.5
2,54,plural,0.62890625,25.875,26.125,-0.25
2,55,singular,2.15625,25.625,27.125,-1.5
2,57,singular,0.0062255859375,29.5,23.0,6.5
2,60,plural,0.6953125,27.5,27.5,0.0
3,61,singular,0.08447265625,28.875,26.375,2.5
3,62,plural,0.056640625,24.875,28.0,-3.125
3,64,plural,0.1474609375,25.25,27.125,-1.875
3,69,singular,2.125,25.125,27.125,-2.0
3,72,plural,4.40625,30.5,26.125,4.375
3,73,singular,0.283203125,27.25,26.0,1.25
3,75,singular,0.00872802734375,28.375,23.5,4.875
3,76,plural,0.203125,27.25,28.75,-1.5
3,77,singular,0.050537109375,27.375,24.25,3.125
3,78,plural,0.06396484375,26.5,29.25,-2.75
3,79,singular,1.828125,27.0,28.625,-1.625
3,80,plural,2.9375,30.5,27.625,2.875
3,81,singular,1.6875,27.0,28.0,-1.0
3,84,plural,0.049560546875,26.25,29.25,-3.0
3,85,singular,0.00213623046875,30.625,23.5,7.125
3,86,plural,0.25390625,27.375,28.625,-1.25
3,87,singular,0.00469970703125,29.0,23.25,5.75
3,88,plural,0.03759765625,24.5,28.125,-3.625
3,89,singular,0.04052734375,28.75,25.5,3.25
3,90,plural,0.01300048828125,25.625,30.0,-4.375
4,93,singular,0.00897216796875,29.625,24.25,5.375
4,95,singular,0.00469970703125,29.0,23.25,5.75
4,96,plural,0.04931640625,26.5,29.5,-3.0
4,97,singular,0.12060546875,29.875,24.875,5.0
4,100,plural,0.283203125,29.375,30.5,-1.125
4,101,singular,0.14453125,27.5,25.625,1.875
4,102,plural,0.055419921875,27.0,29.875,-2.875
4,104,plural,0.0067138671875,24.0,29.5,-5.5
4,105,singular,0.10302734375,27.625,25.375,2.25
