epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,5.34375,22.375,17.0,5.375
1,2,plural,2.890625,23.5,21.5,2.0
1,3,singular,2.75,21.875,18.375,3.5
1,4,plural,2.5,23.625,24.875,-1.25
1,5,singular,7.71875,16.375,12.375,4.0
1,6,plural,3.546875,24.375,22.0,2.375
1,7,singular,8.0,16.0,14.5,1.5
1,8,plural,10.125,23.375,21.625,1.75
1,9,singular,11.0625,21.0,24.375,-3.375
1,10,plural,5.65625,21.375,18.25,3.125
1,11,singular,2.34375,23.125,17.5,5.625
1,12,plural,10.0,23.5,17.75,5.75
1,13,singular,11.1875,15.5,6.875,8.625
1,14,plural,10.6875,20.625,13.6875,6.9375
1,15,singular,8.5,17.875,16.875,1.0
1,16,plural,5.53125,25.0,20.5,4.5
1,17,singular,8.5,19.625,18.5,1.125
1,18,plural,1.390625,25.625,27.125,-1.5
1,19,singular,12.8125,13.125,10.3125,2.8125
1,20,plural,9.625,17.875,22.0,-4.125
1,21,singular,7.15625,16.5,12.125,4.375
1,22,plural,10.25,23.875,24.25,-0.375
1,23,singular,3.375,24.375,19.25,5.125
1,24,plural,5.75,21.125,18.125,3.0
1,25,singular,7.96875,20.375,19.125,1.25
1,26,plural,5.0625,22.625,23.0,-0.375
1,27,singular,4.75,20.125,20.625,-0.5
1,28,plural,8.1875,25.25,19.625,5.625
1,29,singular,2.546875,25.25,20.25,5.0
1,30,plural,7.59375,25.75,20.25,5.5
2,31,singular,1.1796875,23.75,20.375,3.375
2,32,plural,7.53125,25.0,24.25,0.75
2,33,singular,6.28125,17.375,13.0,4.375
2,34,plural,3.96875,23.125,24.125,-1.0
2,35,singular,6.84375,21.25,19.875,1.375
2,36,plural,7.75,18.75,23.875,-5.125
2,37,singular,8.1875,23.875,26.875,-3.0
2,38,plural,1.078125,25.5,25.0,0.5
2,39,singular,4.59375,19.5,15.0,4.5
2,40,plural,0.34375,25.875,28.375,-2.5
2,41,singular,10.375,15.5625,12.375,3.1875
2,42,plural,3.078125,23.625,21.375,2.25
2,43,singular,5.78125,20.625,18.75,1.875
2,44,plural,6.625,27.0,21.5,5.5
2,45,singular,4.65625,19.375,17.375,2.0
2,46,plural,7.65625,25.375,26.875,-1.5
2,47,singular,1.1171875,27.0,22.375,4.625
2,48,plural,3.890625,22.25,20.125,2.125
2,49,singular,3.4375,21.5,21.75,-0.25
2,50,plural,7.53125,22.625,17.0,5.625
2,51,singular,0.7421875,27.625,22.625,5.0
2,52,plural,1.9140625,26.375,24.875,1.5
2,53,singular,7.8125,18.875,10.1875,8.6875
2,54,plural,4.03125,26.75,23.0,3.75
2,55,singular,5.84375,22.5,21.125,1.375
2,56,plural,5.6875,28.0,22.875,5.125
2,57,singular,0.3125,26.375,20.625,5.75
2,58,plural,4.9375,27.75,23.5,4.25
2,59,singular,0.82421875,27.5,24.125,3.375
2,60,plural,0.10693359375,27.5,30.75,-3.25
3,61,singular,5.5,22.875,21.5,1.375
3,62,plural,4.4375,28.0,24.125,3.875
3,63,singular,8.8125,17.125,14.375,2.75
3,64,plural,3.765625,27.875,24.75,3.125
3,65,singular,3.671875,20.375,18.875,1.5
3,66,plural,2.859375,26.625,24.125,2.5
3,67,singular,2.90625,22.125,22.75,-0.625
3,68,plural,1.625,24.5,23.5,1.0
3,69,singular,0.8046875,27.625,25.625,2.0
3,70,plural,0.9609375,24.875,27.625,-2.75
3,71,singular,0.203125,26.875,21.375,5.5
3,72,plural,4.90625,19.75,26.75,-7.0
3,73,singular,4.03125,22.375,21.25,1.125
3,74,plural,1.171875,26.75,26.125,0.625
3,75,singular,0.47265625,25.25,23.0,2.25
3,76,plural,0.0439453125,28.0,31.875,-3.875
3,77,singular,4.375,23.75,22.25,1.5
3,78,plural,0.03857421875,27.125,31.125,-4.0
3,79,singular,3.78125,19.875,15.8125,4.0625
3,80,plural,3.796875,26.625,28.0,-1.375
3,81,singular,5.9375,20.75,11.75,9.0
3,82,plural,5.84375,24.125,19.125,5.0
3,83,singular,0.37109375,28.75,26.375,2.375
3,84,plural,1.6875,23.5,22.875,0.625
3,85,singular,5.5,26.75,30.5,-3.75
3,86,plural,3.109375,29.25,26.375,2.875
3,87,singular,1.78125,22.5,18.375,4.125
3,88,plural,3.921875,26.625,30.625,-4.0
3,89,singular,0.4296875,28.875,27.375,1.5
3,90,plural,0.1474609375,27.0,28.875,-1.875
4,91,singular,0.36328125,25.75,23.75,2.0
4,92,plural,0.2060546875,25.625,29.625,-4.0
4,93,singular,0.08251953125,27.875,22.5,5.375
4,94,plural,2.203125,29.125,27.25,1.875
4,95,singular,2.953125,20.75,17.0,3.75
4,96,plural,1.3515625,28.75,28.0,0.75
4,97,singular,2.3125,23.0,24.0,-1.0
4,98,plural,2.15625,26.75,29.75,-3.0
4,99,singular,4.9375,21.75,13.1875,8.5625
