run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p001_seed4244_ep50,syntax,,alternating,1,0.001,4244,50,,data/embeddings/init/noun_init.txt,False,5,True,8,8,1.7795241241397508,1.2636163546630996e-06,2.7002573013305664,0.9285714030265808,0.9411764740943909,0.9159663915634155,1.5625,0.0966796875,-0.00903296284377575,0.16644209623336792,results/lr_sweep_results_Qwen3-VL-4B-Instruct_text_5seeds/lr_0.001/seed_4244/syntax_alternating_lr0p001_seed4244_ep50
