run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
_alternating_lr0p0009_seed31580_ep50,image,,alternating,1,0.0009,31580,50,data/embeddings/train/im/creature_1/,data/embeddings/init/noun_init.txt,False,5,True,7,7,,4.265116876922548e-05,1.0296398401260376,0.8201438784599304,0.7841726541519165,0.8561151027679443,1.53125,-0.003570556640625,-0.05861125513911247,0.15046870708465576,results/lr_sweep_results_Qwen3-VL-4B-Instruct_image_5seeds/lr_0.0009/seed_31580/_alternating_lr0p0009_seed31580_ep50
