epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.25,13.125,16.125,-3.0
1,2,plural,3.78125,16.75,20.0,-3.25
1,3,singular,5.90625,22.25,27.125,-4.875
1,4,plural,8.625,18.75,23.125,-4.375
1,5,singular,2.25,25.75,26.0,-0.25
1,6,plural,4.25,29.0,25.0,4.0
1,7,singular,3.140625,26.25,29.125,-2.875
1,8,plural,4.03125,21.375,24.125,-2.75
1,9,singular,1.359375,23.5,19.375,4.125
1,10,plural,2.96875,23.0,22.75,0.25
1,11,singular,8.0,17.375,18.0,-0.625
1,12,plural,3.1875,31.5,28.375,3.125
1,13,singular,8.0625,15.5625,12.375,3.1875
1,14,plural,2.234375,18.375,22.25,-3.875
1,15,singular,6.53125,17.5,20.0,-2.5
1,16,plural,0.79296875,20.375,27.875,-7.5
1,17,singular,12.5,13.4375,15.4375,-2.0
1,18,plural,0.1083984375,22.0,26.125,-4.125
1,19,singular,4.90625,20.0,21.25,-1.25
1,20,plural,0.703125,26.5,34.5,-8.0
1,21,singular,3.125,30.25,33.0,-2.75
1,22,plural,4.28125,24.25,27.375,-3.125
1,23,singular,4.4375,22.25,18.625,3.625
1,24,plural,1.5,35.75,34.5,1.25
1,25,singular,2.71875,21.5,21.25,0.25
1,26,plural,0.50390625,25.375,26.375,-1.0
1,27,singular,4.625,23.75,24.25,-0.5
1,28,plural,0.31640625,25.75,26.875,-1.125
1,29,singular,1.8125,26.5,24.5,2.0
1,30,plural,0.003387451171875,30.0,35.75,-5.75
2,31,singular,2.1875,23.875,18.375,5.5
2,32,plural,0.201171875,37.25,38.75,-1.5
2,33,singular,0.0167236328125,38.0,33.75,4.25
2,34,plural,0.005462646484375,28.125,37.0,-8.875
2,35,singular,3.765625,36.5,40.25,-3.75
2,36,plural,0.01275634765625,32.5,39.0,-6.5
2,37,singular,0.00103759765625,31.0,21.875,9.125
2,38,plural,6.0,40.75,34.75,6.0
2,39,singular,3.28125,36.5,39.75,-3.25
2,40,plural,0.064453125,31.25,34.0,-2.75
2,41,singular,0.0022430419921875,32.5,21.625,10.875
2,42,plural,0.98046875,30.0,29.5,0.5
2,43,singular,0.18359375,26.75,23.75,3.0
2,44,plural,3.046875,39.5,36.5,3.0
2,45,singular,0.047607421875,27.375,22.875,4.5
2,46,plural,0.0164794921875,27.375,31.5,-4.125
2,47,singular,0.039794921875,29.0,24.75,4.25
2,48,plural,0.06982421875,26.375,29.25,-2.875
2,49,singular,0.4140625,28.875,25.875,3.0
2,50,plural,0.046630859375,26.25,29.375,-3.125
2,51,singular,0.10595703125,30.625,25.875,4.75
2,52,plural,0.016357421875,27.0,35.75,-8.75
2,53,singular,0.0186767578125,32.0,28.0,4.0
2,54,plural,0.00118255615234375,28.25,35.0,-6.75
2,55,singular,4.75,36.25,41.0,-4.75
2,56,plural,0.0908203125,31.875,34.25,-2.375
2,57,singular,0.000820159912109375,30.75,17.75,13.0
2,58,plural,0.038330078125,32.25,35.5,-3.25
2,59,singular,0.01031494140625,31.25,20.25,11.0
2,60,plural,0.05029296875,27.75,30.75,-3.0
3,61,singular,0.00064849853515625,33.75,21.875,11.875
3,62,plural,0.04443359375,28.0,34.75,-6.75
3,63,singular,0.0218505859375,29.75,17.625,12.125
3,64,plural,0.0142822265625,32.0,36.25,-4.25
3,65,singular,0.0009307861328125,30.625,18.125,12.5
3,66,plural,0.07177734375,29.25,31.875,-2.625
3,67,singular,0.01611328125,32.5,24.625,7.875
3,68,plural,0.01165771484375,27.25,31.75,-4.5
3,69,singular,0.062255859375,28.0,24.125,3.875
3,70,plural,5.5,41.25,35.75,5.5
3,71,singular,0.123046875,28.75,23.5,5.25
3,72,plural,0.0001811981201171875,29.375,38.25,-8.875
3,73,singular,7.75,35.0,42.75,-7.75
3,74,plural,0.09130859375,27.375,29.75,-2.375
3,75,singular,0.0037078857421875,29.875,22.5,7.375
3,76,plural,0.0264892578125,28.625,32.25,-3.625
3,77,singular,0.000499725341796875,40.75,32.75,8.0
3,78,plural,3.046875,40.25,37.25,3.0
3,79,singular,0.047119140625,29.625,26.25,3.375
3,80,plural,2.372264862060547e-05,28.25,39.5,-11.25
3,81,singular,0.08984375,31.5,29.125,2.375
3,82,plural,0.0002689361572265625,27.0,40.0,-13.0
3,83,singular,7.0,35.25,42.25,-7.0
3,84,plural,0.0031890869140625,29.25,35.0,-5.75
3,85,singular,0.023193359375,40.75,37.0,3.75
3,86,plural,0.00102996826171875,32.25,41.5,-9.25
3,87,singular,0.0098876953125,32.75,24.625,8.125
3,88,plural,0.236328125,28.0,29.375,-1.375
3,89,singular,0.00144195556640625,31.375,24.25,7.125
3,90,plural,3.28125,40.5,37.25,3.25
