run_name,training_condition,filler_image_dir,batch_mode,batch_size,lr,seed,epochs,image_dir,embed_init,write_all,terminate_cond_epochs,stopped_early,best_epoch,effective_epochs,final_ce,final_sing_ce,final_plur_ce,final_overall,final_sing,final_plur,final_sep_l2,final_cos,final_wug_proj,final_wugs_proj,run_dir
syntax_alternating_lr0p0009_seed5142_ep50,syntax,,alternating,1,0.0009,5142,50,,data/embeddings/init/noun_init.txt,False,5,True,8,8,0.7391767780812103,0.0002229197561973706,2.107532262802124,0.9369747638702393,0.924369752407074,0.9495798349380493,2.0,0.13671875,-0.05489081144332886,0.1224650964140892,results/lr_sweep_results_text_5seeds/lr_0.0009/seed_5142/syntax_alternating_lr0p0009_seed5142_ep50
