epoch,pair_index,global_step,phase,ce_loss,total_loss,grad_norm_wug,grad_norm_wugs,step_wug,step_wugs,norm_wug,norm_wugs,separation_l2,cosine
1,0,1,singular,8.146612167358398,8.146612167358398,177.0,2.8371810913085938e-05,0.0498046875,0.047119140625,1.0859375,1.078125,1.421875,0.130859375
1,0,2,plural,14.092565536499023,14.092565536499023,43.5,178.0,0.029296875,0.06982421875,1.078125,1.0859375,1.421875,0.1328125
1,1,3,singular,4.297854900360107,4.297854900360107,172.0,0.000896453857421875,0.05859375,0.0023345947265625,1.0859375,1.0859375,1.4296875,0.1337890625
1,1,4,plural,9.754734992980957,9.754734992980957,167.0,167.0,0.046875,0.0634765625,1.078125,1.09375,1.4296875,0.1328125
1,2,5,singular,1.5924943685531616,1.5924943685531616,132.0,0.1376953125,0.045166015625,0.0003185272216796875,1.0859375,1.09375,1.4296875,0.1357421875
1,2,6,plural,3.696112632751465,3.696112632751465,136.0,162.0,0.046875,0.06884765625,1.0859375,1.1015625,1.4375,0.1328125
1,3,7,singular,1.4306304454803467,1.4306304454803467,131.0,0.66015625,0.0478515625,0.00049591064453125,1.0859375,1.1015625,1.4375,0.1357421875
1,3,8,plural,2.5320868492126465,2.5320868492126465,24.875,155.0,0.01141357421875,0.0673828125,1.0859375,1.109375,1.4375,0.13671875
1,4,9,singular,2.6338744163513184,2.6338744163513184,160.0,0.0068359375,0.06591796875,2.9243528842926025e-07,1.09375,1.109375,1.4453125,0.1376953125
1,4,10,plural,4.442017078399658,4.442017078399658,157.0,188.0,0.0595703125,0.0810546875,1.0859375,1.1171875,1.453125,0.134765625
1,5,11,singular,6.0851521492004395,6.0851521492004395,181.0,0.00860595703125,0.0654296875,5.774199962615967e-07,1.09375,1.1171875,1.453125,0.13671875
1,5,12,plural,2.6830379962921143,2.6830379962921143,1.234375,160.0,0.0004444122314453125,0.07275390625,1.09375,1.125,1.453125,0.138671875
1,6,13,singular,2.06679630279541,2.06679630279541,150.0,27.875,0.05029296875,0.01470947265625,1.1015625,1.125,1.453125,0.140625
1,6,14,plural,0.00010525626566959545,0.00010525626566959545,0.00170135498046875,0.02001953125,0.0,8.083879947662354e-07,1.1015625,1.125,1.453125,0.140625
1,7,15,singular,11.625104904174805,11.625104904174805,190.0,190.0,0.06591796875,0.0751953125,1.1015625,1.1171875,1.453125,0.1455078125
1,7,16,plural,2.3518407344818115,2.3518407344818115,168.0,169.0,0.056396484375,0.06494140625,1.1015625,1.125,1.4609375,0.1396484375
1,8,17,singular,0.011545272544026375,0.011545272544026375,1.984375,0.79296875,0.000629425048828125,0.000278472900390625,1.1015625,1.125,1.4609375,0.1396484375
1,8,18,plural,1.8242532014846802,1.8242532014846802,156.0,160.0,0.0537109375,0.060302734375,1.09375,1.1328125,1.46875,0.1357421875
1,9,19,singular,3.3006200790405273,3.3006200790405273,175.0,172.0,0.062255859375,0.0693359375,1.1015625,1.125,1.46875,0.134765625
1,9,20,plural,0.0008368566050194204,0.0008368566050194204,0.1357421875,0.1416015625,1.4901161193847656e-05,1.728534698486328e-05,1.1015625,1.125,1.46875,0.134765625
1,10,21,singular,1.6373186111450195,1.6373186111450195,145.0,139.0,0.042724609375,0.045654296875,1.109375,1.125,1.46875,0.134765625
1,10,22,plural,0.11912797391414642,0.11912797391414642,0.1318359375,20.75,1.4483928680419922e-05,0.011962890625,1.109375,1.125,1.46875,0.134765625
1,11,23,singular,0.6674439907073975,0.6674439907073975,84.5,0.0159912109375,0.04296875,1.30385160446167e-06,1.109375,1.125,1.46875,0.13671875
1,11,24,plural,1.6326621770858765,1.6326621770858765,5.125,138.0,0.0025482177734375,0.061279296875,1.109375,1.1328125,1.4765625,0.1396484375
1,12,25,singular,0.3135468363761902,0.3135468363761902,47.25,3.015625,0.0220947265625,0.001434326171875,1.1171875,1.1328125,1.4765625,0.1416015625
1,12,26,plural,0.6530948877334595,0.6530948877334595,82.5,86.5,0.03125,0.034423828125,1.109375,1.140625,1.4765625,0.138671875
1,13,27,singular,3.2885749340057373,3.2885749340057373,183.0,183.0,0.07177734375,0.0732421875,1.125,1.1328125,1.4765625,0.1376953125
1,13,28,plural,2.9300596714019775,2.9300596714019775,170.0,170.0,0.055908203125,0.057861328125,1.1171875,1.140625,1.484375,0.1328125
1,14,29,singular,0.00012361239350866526,0.00012361239350866526,0.0235595703125,0.018310546875,9.909272193908691e-07,4.842877388000488e-07,1.1171875,1.140625,1.484375,0.1328125
1,14,30,plural,0.021013252437114716,0.021013252437114716,3.203125,3.703125,0.001983642578125,0.002532958984375,1.1171875,1.140625,1.484375,0.1328125
2,0,31,singular,0.001110771088860929,0.001110771088860929,0.1943359375,4.1484832763671875e-05,4.1961669921875e-05,0.0,1.1171875,1.140625,1.484375,0.1328125
2,0,32,plural,2.861018856492592e-06,2.861018856492592e-06,8.916854858398438e-05,0.000507354736328125,0.0,0.0,1.1171875,1.140625,1.484375,0.1328125
2,1,33,singular,0.00013648532330989838,0.00013648532330989838,0.0260009765625,0.020751953125,1.0728836059570312e-06,9.275972843170166e-07,1.1171875,1.140625,1.484375,0.1328125
2,1,34,plural,0.0010564705589786172,0.0010564705589786172,0.0036773681640625,0.1806640625,3.725290298461914e-08,3.0279159545898438e-05,1.1171875,1.140625,1.484375,0.1328125
2,2,35,singular,0.00013648532330989838,0.00013648532330989838,0.0260009765625,0.020751953125,1.341104507446289e-06,1.2367963790893555e-06,1.1171875,1.140625,1.484375,0.1328125
2,2,36,plural,0.0028790475334972143,0.0028790475334972143,0.373046875,0.490234375,0.0001811981201171875,0.00023174285888671875,1.1171875,1.140625,1.484375,0.1328125
2,3,37,singular,3.182837463100441e-05,3.182837463100441e-05,0.00543212890625,0.0036773681640625,2.384185791015625e-07,1.2014061212539673e-07,1.1171875,1.140625,1.484375,0.1328125
2,3,38,plural,9.894321920000948e-06,9.894321920000948e-06,0.00167083740234375,0.0018463134765625,0.0,7.450580596923828e-08,1.1171875,1.140625,1.484375,0.1328125
2,4,39,singular,1.0967194612021558e-05,1.0967194612021558e-05,0.0019989013671875,8.940696716308594e-08,1.3317912817001343e-07,0.0,1.1171875,1.140625,1.484375,0.1328125
