epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,2,plural,21.0,21.125,4.15625,16.96875
1,3,singular,4.40625,18.375,8.625,9.75
1,6,plural,11.0625,20.875,11.1875,9.6875
1,7,singular,5.40625,17.25,8.6875,8.5625
1,9,singular,1.765625,20.875,9.125,11.75
1,10,plural,11.25,25.625,14.4375,11.1875
1,13,singular,1.5546875,22.875,9.6875,13.1875
1,14,plural,11.5625,22.875,12.5,10.375
1,17,singular,2.953125,24.875,13.1875,11.6875
1,18,plural,13.5625,28.75,15.4375,13.3125
1,19,singular,0.189453125,25.75,15.0,10.75
1,20,plural,5.78125,27.125,21.375,5.75
1,23,singular,1.5234375,23.625,19.125,4.5
1,24,plural,0.48046875,21.375,23.125,-1.75
1,25,singular,3.921875,21.375,25.25,-3.875
1,26,plural,2.15625,24.0,22.125,1.875
1,27,singular,0.0218505859375,27.625,20.375,7.25
1,28,plural,0.2158203125,23.875,25.5,-1.625
1,29,singular,3.109375,20.25,23.125,-2.875
1,30,plural,1.8359375,23.625,22.625,1.0
2,31,singular,0.08203125,26.625,20.5,6.125
2,32,plural,1.15625,25.875,25.125,0.75
2,36,plural,0.034423828125,18.375,27.125,-8.75
2,37,singular,1.25,25.25,26.125,-0.875
2,38,plural,0.5703125,24.125,24.5,-0.375
2,39,singular,0.015869140625,28.0,21.375,6.625
2,40,plural,5.125,27.5,22.5,5.0
2,41,singular,5.625,21.375,27.0,-5.625
2,43,singular,0.609375,23.875,23.375,0.5
2,44,plural,1.5390625,25.375,26.0,-0.625
2,45,singular,0.291015625,26.875,25.25,1.625
2,46,plural,0.0174560546875,22.0,27.875,-5.875
2,47,singular,0.06396484375,26.625,23.625,3.0
2,50,plural,0.056396484375,24.125,27.125,-3.0
2,52,plural,0.25390625,27.625,28.875,-1.25
2,53,singular,0.69140625,23.75,23.625,0.125
2,54,plural,0.267578125,24.875,26.125,-1.25
2,55,singular,0.51953125,28.125,26.5,1.625
2,57,singular,0.004058837890625,29.75,22.625,7.125
2,58,plural,1.3203125,27.625,26.625,1.0
3,63,singular,0.11083984375,27.375,24.875,2.5
3,64,plural,0.0036468505859375,23.0,29.75,-6.75
3,65,singular,0.83984375,25.375,25.625,-0.25
3,66,plural,1.0546875,27.375,26.75,0.625
3,68,plural,0.28515625,26.5,27.875,-1.375
3,69,singular,0.298828125,27.5,26.375,1.125
3,70,plural,0.0025482177734375,22.625,29.125,-6.5
3,73,singular,0.9765625,27.875,28.375,-0.5
3,74,plural,2.296875,30.125,28.0,2.125
3,75,singular,0.036376953125,27.25,23.625,3.625
3,76,plural,0.0027923583984375,21.25,29.625,-8.375
3,77,singular,0.02783203125,27.875,24.125,3.75
3,78,plural,0.00099945068359375,21.625,29.625,-8.0
3,79,singular,0.03857421875,28.125,24.25,3.875
3,80,plural,0.0341796875,27.125,30.5,-3.375
3,81,singular,1.4921875,28.5,29.625,-1.125
3,84,plural,4.375,27.75,23.375,4.375
3,85,singular,2.484375,23.125,25.5,-2.375
3,89,singular,0.005523681640625,30.25,23.125,7.125
3,90,plural,0.2294921875,26.25,27.625,-1.375
4,91,singular,0.00201416015625,29.125,22.0,7.125
4,92,plural,0.039794921875,25.375,28.625,-3.25
4,93,singular,0.007049560546875,30.625,25.625,5.0
4,94,plural,0.0247802734375,25.125,28.875,-3.75
4,95,singular,0.0018768310546875,30.625,21.5,9.125
4,96,plural,0.7890625,28.75,29.0,-0.25
4,97,singular,1.015625,29.0,29.5,-0.5
4,99,singular,0.0196533203125,26.5,22.125,4.375
4,100,plural,0.023193359375,24.375,28.25,-3.875
4,108,plural,1.9375,28.625,26.875,1.75
4,109,singular,3.671875,25.125,28.75,-3.625
4,110,plural,0.703125,25.875,25.875,0.0
4,111,singular,0.00787353515625,28.75,23.625,5.125
4,112,plural,0.0002689361572265625,20.875,30.75,-9.875
4,114,plural,0.0019073486328125,22.5,30.125,-7.625
4,115,singular,2.703125,24.375,27.0,-2.625
4,116,plural,0.1796875,25.75,27.5,-1.75
