epoch,global_step,phase,token_ce,logit_wug,logit_wugs,logit_gap
1,1,singular,13.3125,12.625,4.46875,8.15625
1,2,plural,9.5,21.0,15.625,5.375
1,3,singular,12.75,13.9375,9.0625,4.875
1,4,plural,7.5625,23.375,16.75,6.625
1,5,singular,8.125,17.25,13.125,4.125
1,6,plural,6.90625,22.5,21.25,1.25
1,7,singular,0.2451171875,29.0,18.25,10.75
1,8,plural,2.546875,23.125,21.75,1.375
1,9,singular,8.375,16.5,14.375,2.125
1,10,plural,11.25,31.625,20.375,11.25
1,11,singular,4.40625,19.25,19.625,-0.375
1,12,plural,0.146484375,23.0,29.125,-6.125
1,13,singular,1.375,27.125,27.25,-0.125
1,14,plural,6.78125,31.625,24.875,6.75
1,15,singular,4.90625,26.375,31.25,-4.875
1,16,plural,1.5,26.375,25.25,1.125
1,17,singular,0.6015625,24.75,19.0,5.75
1,18,plural,0.13671875,26.25,28.25,-2.0
1,19,singular,5.75,22.625,22.0,0.625
1,20,plural,5.625,32.75,27.125,5.625
1,21,singular,3.515625,20.875,23.125,-2.25
1,22,plural,0.0185546875,25.125,38.5,-13.375
1,23,singular,3.953125,28.125,26.25,1.875
1,24,plural,0.73828125,26.5,26.75,-0.25
1,25,singular,1.9375,24.625,21.375,3.25
1,26,plural,0.1064453125,28.75,34.0,-5.25
1,27,singular,0.1630859375,29.875,24.875,5.0
1,28,plural,0.2275390625,30.0,31.5,-1.5
1,29,singular,0.0830078125,27.25,24.125,3.125
1,30,plural,0.99609375,28.0,31.125,-3.125
2,31,singular,0.349609375,25.75,20.75,5.0
2,32,plural,0.000125885009765625,28.125,43.5,-15.375
2,33,singular,0.03564453125,35.5,30.125,5.375
2,34,plural,0.0087890625,26.75,31.75,-5.0
2,35,singular,0.0322265625,29.875,23.625,6.25
2,36,plural,0.126953125,34.25,36.25,-2.0
2,37,singular,0.0203857421875,29.375,25.0,4.375
2,38,plural,0.000598907470703125,29.0,36.75,-7.75
2,39,singular,4.75,33.0,37.75,-4.75
2,40,plural,0.0059814453125,28.375,33.5,-5.125
2,41,singular,0.004638671875,33.5,24.25,9.25
2,42,plural,0.8984375,32.25,31.875,0.375
2,43,singular,0.0098876953125,29.25,23.875,5.375
2,44,plural,0.00138092041015625,28.25,38.25,-10.0
2,45,singular,0.018310546875,29.0,24.5,4.5
2,46,plural,9.25,39.75,30.5,9.25
2,47,singular,0.59765625,29.625,29.0,0.625
2,48,plural,1.2040138244628906e-05,25.0,36.75,-11.75
